timestamp,vertical oscillation
2025-07-19T23:07:25Z,6.6
2025-07-19T23:07:30Z,6.6
2025-07-19T23:07:35Z,6.9
2025-07-19T23:07:40Z,7.0
2025-07-19T23:07:45Z,7.0
2025-07-19T23:07:50Z,7.2
2025-07-19T23:07:55Z,7.5
2025-07-19T23:08:00Z,7.5
2025-07-19T23:08:05Z,7.3
2025-07-19T23:08:10Z,7.0
2025-07-19T23:08:15Z,6.7
2025-07-19T23:08:20Z,6.6
2025-07-19T23:08:25Z,6.7
2025-07-19T23:08:30Z,6.8
2025-07-19T23:08:35Z,6.9
2025-07-19T23:08:40Z,7.0
2025-07-19T23:08:45Z,8.0
2025-07-19T23:08:50Z,8.7
2025-07-19T23:08:55Z,9.5
2025-07-19T23:09:00Z,9.6
2025-07-19T23:09:05Z,9.8
2025-07-19T23:09:10Z,9.7
2025-07-19T23:09:15Z,9.4
2025-07-19T23:09:20Z,9.0
2025-07-19T23:09:25Z,8.4
2025-07-19T23:09:30Z,8.5
2025-07-19T23:09:36Z,8.8
2025-07-19T23:09:41Z,9.1
2025-07-19T23:09:46Z,9.0
2025-07-19T23:09:51Z,8.6
2025-07-19T23:09:56Z,8.2
2025-07-19T23:10:01Z,7.4
2025-07-19T23:10:06Z,7.0
2025-07-19T23:10:11Z,6.9
2025-07-19T23:10:16Z,7.1
2025-07-19T23:10:21Z,7.2
2025-07-19T23:10:26Z,7.2
2025-07-19T23:10:31Z,7.3
2025-07-19T23:10:36Z,7.4
2025-07-19T23:10:41Z,7.8
2025-07-19T23:10:46Z,8.4
2025-07-19T23:10:51Z,8.7
2025-07-19T23:10:55Z,8.8
2025-07-19T23:11:01Z,9.1
2025-07-19T23:11:05Z,9.4
2025-07-19T23:11:10Z,9.8
2025-07-19T23:11:15Z,9.8
2025-07-19T23:11:20Z,10.1
2025-07-19T23:11:25Z,9.8
2025-07-19T23:11:30Z,9.7
2025-07-19T23:11:35Z,8.3
2025-07-19T23:11:40Z,7.6
2025-07-19T23:11:45Z,6.6
2025-07-19T23:11:50Z,6.7
2025-07-19T23:11:55Z,6.6
2025-07-19T23:12:00Z,6.8
2025-07-19T23:12:05Z,7.0
2025-07-19T23:12:10Z,7.1
2025-07-19T23:12:15Z,7.0
2025-07-19T23:12:20Z,6.8
2025-07-19T23:12:25Z,6.8
2025-07-19T23:12:30Z,7.1
2025-07-19T23:12:35Z,8.0
2025-07-19T23:12:40Z,9.0
2025-07-19T23:12:45Z,9.8
2025-07-19T23:12:50Z,10.0
2025-07-19T23:12:55Z,9.8
2025-07-19T23:13:00Z,9.8
2025-07-19T23:13:05Z,9.8
2025-07-19T23:13:18Z,9.7
2025-07-19T23:13:23Z,9.8
2025-07-19T23:13:28Z,9.9
2025-07-19T23:13:33Z,9.7
2025-07-19T23:13:38Z,9.9
2025-07-19T23:13:43Z,9.5
2025-07-19T23:13:48Z,9.6
2025-07-19T23:14:03Z,9.2
2025-07-19T23:14:09Z,8.9
2025-07-19T23:14:14Z,8.0
2025-07-19T23:14:19Z,7.2
2025-07-19T23:14:24Z,6.7
2025-07-19T23:14:29Z,6.8
2025-07-19T23:14:34Z,6.8
2025-07-19T23:14:39Z,7.0
2025-07-19T23:14:44Z,7.2
2025-07-19T23:14:49Z,7.2
2025-07-19T23:14:54Z,7.0
2025-07-19T23:14:59Z,7.0
2025-07-19T23:15:04Z,7.0
2025-07-19T23:15:09Z,7.2
2025-07-19T23:15:14Z,7.2
2025-07-19T23:15:19Z,7.4
2025-07-19T23:15:24Z,7.4
2025-07-19T23:15:29Z,7.4
2025-07-19T23:15:34Z,7.4
2025-07-19T23:15:39Z,7.3
2025-07-19T23:15:44Z,7.4
2025-07-19T23:15:49Z,7.4
2025-07-19T23:15:54Z,7.4
2025-07-19T23:15:59Z,7.8
2025-07-19T23:16:04Z,8.5
2025-07-19T23:16:09Z,9.5
2025-07-19T23:16:13Z,9.9
2025-07-19T23:16:18Z,10.0
2025-07-19T23:16:23Z,9.9
2025-07-19T23:16:28Z,9.9
2025-07-19T23:16:33Z,9.6
2025-07-19T23:16:38Z,8.8
2025-07-19T23:16:43Z,8.0
2025-07-19T23:16:48Z,7.4
2025-07-19T23:16:53Z,7.2
2025-07-19T23:16:58Z,7.0
2025-07-19T23:17:03Z,6.8
2025-07-19T23:17:08Z,7.1
2025-07-19T23:17:13Z,8.2
2025-07-19T23:17:18Z,9.3
2025-07-19T23:17:23Z,9.9
2025-07-19T23:17:28Z,9.8
2025-07-19T23:17:44Z,6.0
2025-07-19T23:17:49Z,6.0
2025-07-19T23:17:54Z,6.2
2025-07-19T23:17:59Z,6.4
2025-07-19T23:18:04Z,6.6
2025-07-19T23:18:09Z,6.7
2025-07-19T23:18:14Z,6.7
2025-07-19T23:18:19Z,6.6
2025-07-19T23:18:24Z,6.6
2025-07-19T23:18:29Z,7.5
2025-07-19T23:18:34Z,8.7
2025-07-19T23:18:39Z,9.8
2025-07-19T23:18:44Z,10.0
2025-07-19T23:18:49Z,10.0
2025-07-19T23:18:54Z,10.0
2025-07-19T23:18:59Z,10.0
2025-07-19T23:19:04Z,9.8
2025-07-19T23:19:09Z,9.6
2025-07-19T23:19:14Z,8.9
2025-07-19T23:19:19Z,8.4
2025-07-19T23:19:24Z,7.5
2025-07-19T23:19:29Z,7.4
2025-07-19T23:19:34Z,7.2
2025-07-19T23:19:39Z,7.0
2025-07-19T23:19:44Z,7.1
2025-07-19T23:19:49Z,7.2
2025-07-19T23:19:54Z,7.4
2025-07-19T23:19:59Z,7.1
2025-07-19T23:20:04Z,7.0
2025-07-19T23:20:09Z,7.2
2025-07-19T23:20:14Z,7.4
2025-07-19T23:20:19Z,7.3
2025-07-19T23:20:24Z,7.2
2025-07-19T23:20:29Z,7.1
2025-07-19T23:20:34Z,7.2
2025-07-19T23:20:39Z,7.1
2025-07-19T23:20:44Z,7.2
2025-07-19T23:20:49Z,7.4
2025-07-19T23:20:54Z,7.6
2025-07-19T23:20:59Z,7.8
2025-07-19T23:21:04Z,8.3
2025-07-19T23:21:09Z,9.1
2025-07-19T23:21:14Z,9.8
2025-07-19T23:21:19Z,10.3
2025-07-19T23:21:30Z,10.1
2025-07-19T23:21:35Z,10.1
2025-07-19T23:22:01Z,9.9
