timestamp,workout,background,total
2024-09-28T11:47:00Z,1.23,0.0,1.23
2024-09-28T11:48:00Z,2.1,0.0,2.1
2024-09-28T11:49:00Z,2.44,0.0,2.44
2024-09-28T11:50:00Z,2.4,0.0,2.4
2024-09-28T11:51:00Z,2.5299,0.0,2.5299
2024-09-28T11:52:00Z,2.6,0.0,2.6
2024-09-28T11:53:00Z,2.91,0.0,2.91
2024-09-28T11:54:00Z,2.88,0.0,2.88
2024-09-28T11:55:00Z,2.8,0.0,2.8
2024-09-28T11:56:00Z,2.5,0.0,2.5
2024-09-28T11:57:00Z,1.41,0.0,1.41
2024-09-28T11:58:00Z,1.11,0.0,1.11
2024-09-28T11:59:00Z,0.91,0.0,0.91
2024-09-28T12:00:00Z,0.9,0.0,0.9
2024-09-28T12:01:00Z,1.64,0.0,1.64
2024-09-28T12:02:00Z,2.22,0.0,2.22
2024-09-28T12:03:00Z,1.82,0.0,1.82
2024-09-28T12:04:00Z,2.47,0.0,2.47
2024-09-28T12:05:00Z,2.11,0.0,2.11
2024-09-28T12:06:00Z,1.3799,0.0,1.3799
2024-09-28T12:07:00Z,2.13,0.0,2.13
2024-09-28T12:08:00Z,1.9,0.0,1.9
2024-09-28T12:09:00Z,1.07,0.0,1.07
2024-09-28T12:10:00Z,1.55,0.0,1.55
2024-09-28T12:11:00Z,2.34,0.0,2.34
2024-09-28T12:12:00Z,2.35,0.0,2.35
2024-09-28T12:13:00Z,1.85,0.0,1.85
2024-09-28T12:14:00Z,1.23,0.0,1.23
2024-09-28T12:15:00Z,1.51,0.0,1.51
2024-09-28T12:16:00Z,2.37,0.0,2.37
2024-09-28T12:17:00Z,1.83,0.0,1.83
2024-09-28T12:18:00Z,1.1,0.0,1.1
2024-09-28T12:19:00Z,0.99,0.0,0.99
2024-09-28T12:20:00Z,2.0,0.0,2.0
2024-09-28T12:21:00Z,2.49,0.0,2.49
2024-09-28T12:22:00Z,1.77,0.0,1.77
2024-09-28T12:23:00Z,1.43,0.0,1.43
2024-09-28T12:24:00Z,2.33,0.0,2.33
2024-09-28T12:25:00Z,2.22,0.0,2.22
2024-09-28T12:26:00Z,1.3,0.0,1.3
2024-09-28T12:27:00Z,1.93,0.0,1.93
2024-09-28T12:28:00Z,2.36,0.0,2.36
2024-09-28T12:29:00Z,1.31,0.0,1.31
2024-09-28T12:30:00Z,1.86,0.0,1.86
2024-09-28T12:31:00Z,0.0,1.3899,1.3899
2024-09-28T12:32:00Z,0.83,0.0,0.83
2024-09-28T12:33:00Z,1.09,0.0,1.09
2024-09-28T12:34:00Z,1.98,0.0,1.98
2024-09-28T12:35:00Z,1.18,0.0,1.18
2024-09-28T12:36:00Z,1.29,0.0,1.29
2024-09-28T12:37:00Z,2.22,0.0,2.22
2024-09-28T12:38:00Z,2.05,0.0,2.05
2024-09-28T12:39:00Z,1.15,0.0,1.15
2024-09-28T12:40:00Z,1.02,0.0,1.02
2024-09-28T12:41:00Z,1.93,0.0,1.93
2024-09-28T12:42:00Z,2.16,0.0,2.16
2024-09-28T12:43:00Z,1.05,0.0,1.05
2024-09-28T12:44:00Z,0.86,0.0,0.86
2024-09-28T12:45:00Z,1.37,0.0,1.37
2024-09-28T12:46:00Z,2.32,0.0,2.32
2024-09-28T12:47:00Z,2.0099,0.0,2.0099
2024-09-28T12:48:00Z,0.0,1.06,1.06
2024-09-28T12:49:00Z,0.82,0.0,0.82
2024-09-28T12:50:00Z,1.17,0.0,1.17
2024-09-28T12:51:00Z,1.99,0.0,1.99
2024-09-28T12:52:00Z,1.99,0.0,1.99
2024-09-28T12:53:00Z,1.0,0.0,1.0
2024-09-28T12:54:00Z,0.79,0.0,0.79
2024-09-28T12:55:00Z,1.21,0.0,1.21
2024-09-28T12:56:00Z,2.17,0.0,2.17
2024-09-28T12:57:00Z,2.07,0.0,2.07
2024-09-28T12:58:00Z,1.09,0.0,1.09
2024-09-28T12:59:00Z,0.78,0.0,0.78
2024-09-28T13:00:00Z,1.15,0.0,1.15
2024-09-28T13:01:00Z,2.12,0.0,2.12
2024-09-28T13:02:00Z,2.2,0.0,2.2
2024-09-28T13:03:00Z,1.11,0.0,1.11
2024-09-28T13:04:00Z,0.87,0.0,0.87
2024-09-28T13:05:00Z,0.76,0.0,0.76
2024-09-28T13:06:00Z,1.24,0.0,1.24
2024-09-28T13:07:00Z,2.1,0.0,2.1
2024-09-28T13:08:00Z,1.79,0.0,1.79
2024-09-28T13:09:00Z,1.17,0.0,1.17
2024-09-28T13:10:00Z,0.77,0.0,0.77
2024-09-28T13:11:00Z,0.78,0.0,0.78
2024-09-28T13:12:00Z,0.83,0.0,0.83
2024-09-28T13:13:00Z,0.83,0.0,0.83
2024-09-28T13:14:00Z,0.76,0.0,0.76
2024-09-28T13:15:00Z,1.04,0.0,1.04
2024-09-28T13:16:00Z,1.98,0.0,1.98
2024-09-28T13:17:00Z,1.54,0.0,1.54
2024-09-28T13:18:00Z,0.94,0.0,0.94
2024-09-28T13:19:00Z,0.91,0.0,0.91
2024-09-28T13:20:00Z,0.79,0.0,0.79
2024-09-28T13:21:00Z,1.74,0.0,1.74
2024-09-28T13:22:00Z,1.93,0.0,1.93
2024-09-28T13:23:00Z,1.1,0.0,1.1
2024-09-28T13:24:00Z,0.98,0.0,0.98
2024-09-28T13:25:00Z,0.92,0.0,0.92
2024-09-28T13:26:00Z,0.82,0.0,0.82
2024-09-28T13:27:00Z,0.68,0.0,0.68
2024-09-28T13:28:00Z,1.57,0.0,1.57
2024-09-28T13:29:00Z,2.18,0.0,2.18
2024-09-28T13:30:00Z,1.2,0.0,1.2
2024-09-28T13:31:00Z,0.86,0.0,0.86
2024-09-28T13:32:00Z,0.82,0.0,0.82
2024-09-28T13:33:00Z,0.77,0.0,0.77
2024-09-28T13:34:00Z,1.01,0.0,1.01
2024-09-28T13:35:00Z,0.0,1.93,1.93
2024-09-28T13:36:00Z,2.0,0.0,2.0
2024-09-28T13:37:00Z,1.19,0.0,1.19
2024-09-28T13:38:00Z,1.02,0.0,1.02
2024-09-28T13:39:00Z,0.91,0.0,0.91
2024-09-28T13:40:00Z,0.88,0.0,0.88
2024-09-28T13:41:00Z,1.8,0.0,1.8
2024-09-28T13:42:00Z,2.27,0.0,2.27
2024-09-28T13:43:00Z,1.2,0.0,1.2
2024-09-28T13:44:00Z,1.01,0.0,1.01
2024-09-28T13:45:00Z,0.82,0.0,0.82
2024-09-28T13:46:00Z,0.85,0.0,0.85
2024-09-28T13:47:00Z,0.9,0.0,0.9
2024-09-28T13:48:00Z,1.86,0.0,1.86
2024-09-28T13:49:00Z,2.24,0.0,2.24
2024-09-28T13:50:00Z,1.16,0.0,1.16
2024-09-28T13:51:00Z,1.04,0.0,1.04
2024-09-28T13:52:00Z,1.34,0.0,1.34
2024-09-28T13:53:00Z,0.0,0.93,0.93
2024-09-28T13:54:00Z,0.0,0.82,0.82
2024-09-28T13:55:00Z,0.0,0.81,0.81
2024-09-28T13:56:00Z,0.0,0.73,0.73
2024-09-28T13:57:00Z,0.0,0.77,0.77
2024-09-28T13:58:00Z,0.0,0.7,0.7
2024-09-28T13:59:00Z,0.0,0.56,0.56
2024-09-28T14:00:00Z,0.0,0.56,0.56
2024-09-28T14:01:00Z,0.0,0.33,0.33
2024-09-28T14:02:00Z,0.0,0.35,0.35
2024-09-28T14:03:00Z,0.0,0.32,0.32
2024-09-28T14:04:00Z,0.0,0.33,0.33
2024-09-28T14:05:00Z,0.0,0.31,0.31
2024-09-28T14:08:00Z,0.0,0.28,0.28
2024-09-28T14:09:00Z,0.0,0.3,0.3
2024-09-28T14:10:00Z,0.0,0.56,0.56
2024-09-28T14:11:00Z,0.0,0.25,0.25
2024-09-28T14:12:00Z,0.0,0.33,0.33
2024-09-28T14:13:00Z,0.0,0.31,0.31
2024-09-28T14:14:00Z,0.0,0.31,0.31
2024-09-28T14:15:00Z,0.0,0.31,0.31
2024-09-28T14:16:00Z,0.0,0.32,0.32
2024-09-28T14:20:00Z,0.0,0.31,0.31
2024-09-28T14:22:00Z,0.0,0.28,0.28
2024-09-28T14:23:00Z,0.0,0.31,0.31
2024-09-28T14:24:00Z,0.0,0.31,0.31
2024-09-28T14:25:00Z,0.0,0.32,0.32
2024-09-28T14:26:00Z,0.0,0.28,0.28
2024-09-28T14:27:00Z,0.0,0.28,0.28
2024-09-28T14:29:00Z,0.0,0.29,0.29
2024-09-28T14:30:00Z,0.0,0.28,0.28
2024-09-28T14:31:00Z,0.0,0.29,0.29
2024-09-28T14:32:00Z,0.0,0.31,0.31
2024-09-28T14:33:00Z,0.0,0.31,0.31
2024-09-28T14:40:00Z,0.0,0.32,0.32
2024-09-28T14:41:00Z,0.0,0.33,0.33
2024-09-28T14:42:00Z,0.0,0.27,0.27
2024-09-28T14:46:00Z,0.0,0.29,0.29
2024-09-28T14:47:00Z,0.0,0.3,0.3
2024-09-28T14:48:00Z,0.0,0.3,0.3
2024-09-28T14:49:00Z,0.0,0.31,0.31
2024-09-28T14:50:00Z,0.0,0.27,0.27
2024-09-28T14:52:00Z,0.0,0.28,0.28
2024-09-28T14:53:00Z,0.0,0.3,0.3
2024-09-28T14:54:00Z,0.0,0.31,0.31
2024-09-28T14:55:00Z,0.0,0.33,0.33
2024-09-28T14:56:00Z,0.0,0.25,0.25
2024-09-28T14:57:00Z,0.0,0.25,0.25
2024-09-28T15:02:00Z,0.0,0.27,0.27
2024-09-28T15:03:00Z,0.0,0.24,0.24
2024-09-28T15:05:00Z,0.0,0.29,0.29
2024-09-28T15:49:00Z,0.0,0.26,0.26
2024-09-28T17:05:00Z,0.0,0.26,0.26
2024-09-28T17:21:00Z,0.0,0.29,0.29
2024-09-28T17:22:00Z,0.0,0.32,0.32
2024-09-28T17:29:00Z,0.0,0.25,0.25
2024-09-28T17:30:00Z,0.0,0.25,0.25
2024-09-28T17:32:00Z,0.0,0.24,0.24
2024-09-28T17:36:00Z,0.0,0.25,0.25
2024-09-28T17:37:00Z,0.0,0.31,0.31
2024-09-28T17:38:00Z,0.0,0.24,0.24
2024-09-28T17:39:00Z,0.0,0.24,0.24
2024-09-28T17:40:00Z,0.0,0.33,0.33
2024-09-28T17:41:00Z,0.0,0.24,0.24
2024-09-28T17:42:00Z,0.0,0.32,0.32
2024-09-28T17:43:00Z,0.0,0.58,0.58
2024-09-28T17:44:00Z,0.0,0.29,0.29
2024-09-28T17:46:00Z,0.0,0.24,0.24
2024-09-28T17:47:00Z,0.0,0.27,0.27
2024-09-28T17:48:00Z,0.0,0.32,0.32
2024-09-28T17:49:00Z,0.0,0.34,0.34
2024-09-28T17:50:00Z,0.0,0.31,0.31
2024-09-28T17:51:00Z,0.0,0.29,0.29
2024-09-28T17:52:00Z,0.0,0.25,0.25
2024-09-28T17:55:00Z,0.0,0.27,0.27
2024-09-28T17:56:00Z,0.0,0.3,0.3
2024-09-28T17:57:00Z,0.0,0.33,0.33
2024-09-28T17:58:00Z,0.0,0.3,0.3
2024-09-28T18:00:00Z,0.0,0.23,0.23
2024-09-28T18:01:00Z,0.0,0.25,0.25
2024-09-28T18:26:00Z,0.0,0.31,0.31
2024-09-28T18:27:00Z,0.0,0.28,0.28
2024-09-28T18:28:00Z,0.0,0.3,0.3
2024-09-28T18:29:00Z,0.0,0.32,0.32
2024-09-28T18:31:00Z,0.0,0.23,0.23
2024-09-28T18:33:00Z,0.0,0.25,0.25
2024-09-28T21:25:00Z,0.0,0.23,0.23
2024-09-28T21:26:00Z,0.0,0.24,0.24
2024-09-28T21:27:00Z,0.0,0.26,0.26
2024-09-28T21:30:00Z,0.0,0.23,0.23
2024-09-28T21:34:00Z,0.0,0.23,0.23
2024-09-28T21:37:00Z,0.0,0.26,0.26
2024-09-28T23:18:00Z,0.0,0.24,0.24
2024-09-30T11:05:00Z,0.28,0.0,0.28
2024-09-30T11:06:00Z,0.25,0.0,0.25
2024-09-30T11:11:00Z,0.37,0.0,0.37
2024-09-30T11:12:00Z,0.24,0.0,0.24
2024-09-30T11:13:00Z,0.26,0.0,0.26
2024-09-30T11:14:00Z,0.25,0.0,0.25
2024-09-30T11:15:00Z,0.3,0.0,0.3
2024-09-30T11:16:00Z,0.34,0.0,0.34
2024-09-30T11:17:00Z,0.37,0.0,0.37
2024-09-30T11:18:00Z,0.26,0.0,0.26
2024-09-30T11:19:00Z,0.29,0.0,0.29
2024-09-30T11:20:00Z,0.37,0.0,0.37
2024-09-30T11:21:00Z,0.26,0.0,0.26
2024-09-30T11:22:00Z,0.58,0.0,0.58
2024-09-30T11:23:00Z,0.24,0.0,0.24
2024-09-30T11:24:00Z,0.28,0.0,0.28
2024-09-30T11:25:00Z,0.31,0.0,0.31
2024-09-30T11:26:00Z,0.63,0.0,0.63
2024-09-30T11:27:00Z,0.68,0.0,0.68
2024-09-30T11:28:00Z,0.56,0.0,0.56
2024-09-30T11:29:00Z,0.36,0.0,0.36
2024-09-30T11:30:00Z,0.5699,0.0,0.5699
2024-09-30T11:31:00Z,0.35,0.0,0.35
2024-09-30T11:32:00Z,0.32,0.0,0.32
2024-09-30T11:33:00Z,0.59,0.0,0.59
2024-09-30T11:34:00Z,0.34,0.0,0.34
2024-09-30T11:35:00Z,0.32,0.0,0.32
2024-09-30T11:36:00Z,0.65,0.0,0.65
2024-09-30T11:37:00Z,0.58,0.0,0.58
2024-09-30T11:38:00Z,0.35,0.0,0.35
2024-09-30T11:39:00Z,0.3,0.0,0.3
2024-09-30T11:40:00Z,0.66,0.0,0.66
2024-09-30T11:41:00Z,0.32,0.0,0.32
2024-09-30T11:43:00Z,0.23,0.0,0.23
