timestamp,workout,background,total
2024-10-28T18:51:00Z,0.0,0.28,0.28
2024-10-28T18:52:00Z,0.0,0.28,0.28
2024-10-29T21:26:00Z,0.0,0.33,0.33
2024-10-29T21:35:00Z,0.0,0.27,0.27
2024-10-29T22:07:00Z,0.0,0.32,0.32
2024-10-29T23:14:00Z,0.3,0.0,0.3
2024-10-29T23:15:00Z,0.26,0.0,0.26
2024-10-29T23:16:00Z,0.25,0.0,0.25
2024-10-29T23:17:00Z,0.72,0.0,0.72
2024-10-29T23:18:00Z,0.33,0.0,0.33
2024-10-29T23:19:00Z,0.35,0.0,0.35
2024-10-29T23:20:00Z,0.63,0.0,0.63
2024-10-29T23:21:00Z,0.31,0.0,0.31
2024-10-29T23:22:00Z,0.73,0.0,0.73
2024-10-29T23:23:00Z,0.71,0.0,0.71
2024-10-29T23:24:00Z,1.0,0.0,1.0
2024-10-29T23:25:00Z,0.81,0.0,0.81
2024-10-29T23:26:00Z,0.8,0.0,0.8
2024-10-29T23:27:00Z,0.88,0.0,0.88
2024-10-29T23:28:00Z,1.03,0.0,1.03
2024-10-29T23:29:00Z,0.87,0.0,0.87
2024-10-29T23:30:00Z,0.98,0.0,0.98
2024-10-29T23:31:00Z,0.81,0.0,0.81
2024-10-29T23:32:00Z,0.8,0.0,0.8
2024-10-29T23:33:00Z,0.94,0.0,0.94
2024-10-29T23:34:00Z,0.99,0.0,0.99
2024-10-29T23:35:00Z,0.85,0.0,0.85
2024-10-29T23:36:00Z,0.68,0.0,0.68
2024-10-29T23:37:00Z,1.1299,0.0,1.1299
2024-10-29T23:38:00Z,0.86,0.0,0.86
2024-10-29T23:39:00Z,1.44,0.0,1.44
2024-10-29T23:40:00Z,0.84,0.0,0.84
2024-10-29T23:41:00Z,1.2,0.0,1.2
2024-10-29T23:42:00Z,1.1399,0.0,1.1399
2024-10-29T23:43:00Z,1.51,0.0,1.51
2024-10-29T23:44:00Z,1.0,0.0,1.0
2024-10-29T23:45:00Z,0.77,0.0,0.77
2024-10-29T23:46:00Z,0.63,0.0,0.63
2024-10-29T23:47:00Z,0.37,0.0,0.37
2024-10-29T23:48:00Z,0.99,0.0,0.99
2024-10-29T23:49:00Z,0.98,0.0,0.98
2024-10-29T23:50:00Z,1.25,0.0,1.25
2024-10-29T23:51:00Z,1.41,0.0,1.41
2024-10-29T23:52:00Z,1.17,0.0,1.17
2024-10-29T23:53:00Z,1.48,0.0,1.48
2024-10-29T23:54:00Z,1.1399,0.0,1.1399
2024-10-29T23:55:00Z,1.84,0.0,1.84
2024-10-29T23:56:00Z,1.37,0.0,1.37
2024-10-29T23:57:00Z,0.95,0.0,0.95
2024-10-29T23:58:00Z,1.05,0.0,1.05
2024-10-29T23:59:00Z,1.26,0.0,1.26
2024-10-30T00:00:00Z,1.16,0.0,1.16
2024-10-30T00:01:00Z,1.16,0.0,1.16
2024-10-30T00:02:00Z,1.07,0.0,1.07
2024-10-30T00:03:00Z,1.2,0.0,1.2
2024-10-30T00:04:00Z,1.03,0.0,1.03
2024-10-30T00:05:00Z,1.1,0.0,1.1
2024-10-30T00:06:00Z,0.91,0.0,0.91
2024-10-30T00:07:00Z,1.18,0.0,1.18
2024-10-30T00:08:00Z,1.17,0.0,1.17
2024-10-30T00:09:00Z,0.87,0.0,0.87
2024-10-30T00:10:00Z,1.1,0.0,1.1
2024-10-30T00:11:00Z,0.87,0.0,0.87
2024-10-30T00:12:00Z,0.0,1.3,1.3
2024-10-30T00:13:00Z,0.0,0.94,0.94
2024-10-30T00:14:00Z,0.0,0.85,0.85
2024-10-30T00:15:00Z,0.0,0.93,0.93
2024-10-30T00:16:00Z,0.0,0.64,0.64
2024-10-30T00:17:00Z,0.0,0.74,0.74
2024-10-30T00:18:00Z,0.0,0.6,0.6
2024-10-30T00:19:00Z,0.0,0.62,0.62
2024-10-30T00:20:00Z,0.0,0.37,0.37
2024-10-30T00:21:00Z,0.0,0.33,0.33
2024-10-30T00:22:00Z,0.0,0.33,0.33
2024-10-30T00:23:00Z,0.0,0.31,0.31
2024-10-30T00:24:00Z,0.0,0.32,0.32
2024-10-30T00:25:00Z,0.0,0.33,0.33
2024-10-30T00:26:00Z,0.0,0.27,0.27
2024-10-30T00:27:00Z,0.0,0.28,0.28
2024-10-30T00:28:00Z,0.0,0.33,0.33
2024-10-30T00:29:00Z,0.0,0.25,0.25
2024-10-30T00:30:00Z,0.0,0.29,0.29
2024-10-30T00:43:00Z,0.0,0.23,0.23
2024-10-30T00:44:00Z,0.0,0.27,0.27
2024-10-30T00:46:00Z,0.0,0.26,0.26
2024-10-30T00:47:00Z,0.0,0.27,0.27
2024-10-30T00:49:00Z,0.0,0.28,0.28
2024-10-30T00:50:00Z,0.0,0.26,0.26
2024-10-30T00:52:00Z,0.0,0.23,0.23
2024-10-30T00:53:00Z,0.0,0.24,0.24
2024-10-30T14:44:00Z,0.0,0.29,0.29
2024-10-30T14:58:00Z,0.0,0.29,0.29
2024-10-30T15:01:00Z,0.0,0.35,0.35
2024-10-30T15:08:00Z,0.0,0.27,0.27
2024-10-30T16:06:00Z,0.0,0.26,0.26
2024-10-30T20:07:00Z,0.0,0.35,0.35
2024-10-30T20:08:00Z,0.0,0.34,0.34
2024-10-30T20:10:00Z,0.0,0.6,0.6
2024-10-30T20:11:00Z,0.0,0.37,0.37
2024-10-30T20:12:00Z,0.0,0.6899,0.6899
2024-10-30T20:13:00Z,0.0,0.37,0.37
2024-10-30T20:14:00Z,0.0,0.84,0.84
2024-10-30T20:15:00Z,0.0,0.66,0.66
2024-10-30T20:16:00Z,0.0,1.01,1.01
2024-10-30T20:17:00Z,0.0,0.64,0.64
2024-10-30T20:18:00Z,0.0,0.6,0.6
2024-10-30T20:19:00Z,0.0,0.79,0.79
2024-10-30T20:20:00Z,0.0,0.88,0.88
2024-10-30T20:21:00Z,0.0,1.01,1.01
2024-10-30T20:22:00Z,0.0,0.85,0.85
2024-10-30T20:23:00Z,0.0,1.18,1.18
2024-10-30T20:24:00Z,0.0,0.81,0.81
2024-10-30T20:25:00Z,0.0,1.27,1.27
2024-10-30T20:26:00Z,0.0,1.19,1.19
2024-10-30T20:27:00Z,0.0,1.07,1.07
2024-10-30T20:28:00Z,0.0,1.27,1.27
2024-10-30T20:29:00Z,0.0,1.3799,1.3799
2024-10-30T20:30:00Z,0.0,0.77,0.77
2024-10-30T20:31:00Z,0.0,0.98,0.98
2024-10-30T20:32:00Z,0.0,1.09,1.09
2024-10-30T20:33:00Z,0.0,0.99,0.99
2024-10-30T20:34:00Z,0.0,1.45,1.45
2024-10-30T20:35:00Z,0.0,1.52,1.52
2024-10-30T20:36:00Z,0.0,0.89,0.89
2024-10-30T20:37:00Z,0.0,1.04,1.04
2024-10-30T20:38:00Z,0.0,1.11,1.11
2024-10-30T20:39:00Z,0.0,0.93,0.93
2024-10-30T20:40:00Z,0.0,0.62,0.62
2024-10-30T20:41:00Z,0.0,0.84,0.84
2024-10-30T20:42:00Z,0.0,1.23,1.23
2024-10-30T20:43:00Z,0.0,1.07,1.07
2024-10-30T20:44:00Z,0.0,1.3899,1.3899
2024-10-30T20:45:00Z,0.0,1.35,1.35
2024-10-30T20:46:00Z,0.0,1.1299,1.1299
2024-10-30T20:47:00Z,0.0,0.99,0.99
2024-10-30T20:48:00Z,0.0,0.91,0.91
2024-10-30T20:49:00Z,0.0,1.15,1.15
2024-10-30T20:50:00Z,0.0,0.77,0.77
2024-10-30T20:51:00Z,0.0,0.6,0.6
2024-10-30T20:52:00Z,0.0,0.95,0.95
2024-10-30T20:53:00Z,0.0,1.21,1.21
2024-10-30T20:54:00Z,0.0,0.86,0.86
2024-10-30T20:55:00Z,0.0,1.01,1.01
2024-10-30T20:56:00Z,0.0,1.1399,1.1399
2024-10-30T20:57:00Z,0.0,0.88,0.88
2024-10-30T20:58:00Z,0.0,1.02,1.02
2024-10-30T20:59:00Z,0.0,0.92,0.92
2024-10-30T21:00:00Z,0.0,0.94,0.94
2024-10-30T21:01:00Z,0.0,1.12,1.12
2024-10-30T21:02:00Z,0.0,0.91,0.91
2024-10-30T21:03:00Z,0.0,1.19,1.19
2024-10-30T21:04:00Z,0.0,0.94,0.94
2024-10-30T21:05:00Z,0.0,1.1299,1.1299
2024-10-30T21:06:00Z,0.0,0.98,0.98
2024-10-30T21:07:00Z,0.0,0.74,0.74
2024-10-30T21:08:00Z,0.0,0.76,0.76
2024-10-30T21:09:00Z,0.0,0.67,0.67
2024-10-30T21:10:00Z,0.0,0.6899,0.6899
2024-10-30T21:11:00Z,0.0,0.35,0.35
2024-10-30T21:12:00Z,0.0,0.55,0.55
2024-10-30T21:13:00Z,0.0,0.55,0.55
2024-10-30T21:14:00Z,0.0,0.36,0.36
2024-10-30T21:15:00Z,0.0,0.33,0.33
2024-10-30T21:16:00Z,0.0,0.32,0.32
2024-10-30T21:17:00Z,0.0,0.31,0.31
2024-10-30T21:18:00Z,0.0,0.3,0.3
2024-10-30T21:19:00Z,0.0,0.3,0.3
2024-10-30T21:20:00Z,0.0,0.3,0.3
2024-10-30T21:21:00Z,0.0,0.25,0.25
2024-10-31T11:40:00Z,0.32,0.0,0.32
2024-10-31T11:41:00Z,1.34,0.0,1.34
2024-10-31T11:42:00Z,1.48,0.0,1.48
2024-10-31T11:43:00Z,2.06,0.0,2.06
2024-10-31T11:44:00Z,2.48,0.0,2.48
2024-10-31T11:45:00Z,2.65,0.0,2.65
2024-10-31T11:46:00Z,2.7,0.0,2.7
2024-10-31T11:47:00Z,2.74,0.0,2.74
2024-10-31T11:48:00Z,2.69,0.0,2.69
2024-10-31T11:49:00Z,2.7,0.0,2.7
2024-10-31T11:50:00Z,2.07,0.0,2.07
2024-10-31T11:51:00Z,1.17,0.0,1.17
2024-10-31T11:52:00Z,1.51,0.0,1.51
2024-10-31T11:53:00Z,2.5099,0.0,2.5099
2024-10-31T11:54:00Z,3.14,0.0,3.14
2024-10-31T11:55:00Z,3.14,0.0,3.14
2024-10-31T11:56:00Z,2.9,0.0,2.9
2024-10-31T11:57:00Z,2.2799,0.0,2.2799
2024-10-31T11:58:00Z,3.13,0.0,3.13
2024-10-31T11:59:00Z,3.25,0.0,3.25
2024-10-31T12:00:00Z,0.0,1.75,1.75
2024-10-31T12:01:00Z,0.0,1.04,1.04
2024-10-31T12:02:00Z,0.0,0.71,0.71
2024-10-31T12:03:00Z,0.0,0.7,0.7
2024-10-31T12:35:00Z,0.0,0.31,0.31
2024-10-31T12:36:00Z,0.0,0.28,0.28
2024-10-31T12:37:00Z,0.0,0.28,0.28
2024-10-31T12:38:00Z,0.0,0.26,0.26
2024-10-31T12:39:00Z,0.0,0.26,0.26
2024-10-31T12:41:00Z,0.0,0.28,0.28
2024-10-31T12:42:00Z,0.0,0.27,0.27
2024-10-31T12:43:00Z,0.0,0.27,0.27
2024-10-31T12:44:00Z,0.0,0.26,0.26
2024-10-31T12:45:00Z,0.0,0.25,0.25
2024-10-31T12:46:00Z,0.0,0.26,0.26
2024-10-31T12:47:00Z,0.0,0.27,0.27
2024-10-31T12:49:00Z,0.0,0.26,0.26
2024-10-31T12:50:00Z,0.0,0.3,0.3
2024-10-31T12:51:00Z,0.0,0.29,0.29
2024-10-31T12:52:00Z,0.0,0.27,0.27
2024-10-31T12:53:00Z,0.0,0.27,0.27
2024-10-31T12:54:00Z,0.0,0.3,0.3
2024-10-31T12:55:00Z,0.0,0.32,0.32
2024-10-31T12:56:00Z,0.0,0.33,0.33
2024-10-31T12:57:00Z,0.0,0.23,0.23
2024-10-31T12:59:00Z,0.0,0.3,0.3
2024-10-31T13:00:00Z,0.0,0.68,0.68
2024-10-31T13:01:00Z,0.0,0.76,0.76
2024-10-31T13:02:00Z,0.0,0.81,0.81
2024-10-31T13:03:00Z,0.0,0.72,0.72
2024-10-31T13:04:00Z,0.0,0.24,0.24
2024-10-31T13:05:00Z,0.0,0.29,0.29
2024-10-31T13:06:00Z,0.0,0.32,0.32
2024-10-31T13:07:00Z,0.0,0.27,0.27
2024-10-31T13:08:00Z,0.0,0.25,0.25
2024-10-31T13:09:00Z,0.0,0.24,0.24
2024-10-31T13:10:00Z,0.0,0.23,0.23
2024-10-31T13:11:00Z,0.0,0.32,0.32
2024-10-31T13:15:00Z,0.0,0.24,0.24
2024-10-31T13:17:00Z,0.0,0.29,0.29
2024-10-31T13:28:00Z,0.0,0.28,0.28
2024-10-31T13:29:00Z,0.0,0.24,0.24
2024-10-31T18:35:00Z,0.0,0.3,0.3
2024-10-31T18:36:00Z,0.0,0.33,0.33
2024-10-31T18:37:00Z,0.0,0.27,0.27
2024-10-31T18:38:00Z,0.0,0.36,0.36
2024-10-31T18:39:00Z,0.0,0.84,0.84
2024-10-31T18:40:00Z,0.0,0.75,0.75
2024-10-31T18:41:00Z,0.0,0.6,0.6
2024-10-31T18:42:00Z,0.0,1.17,1.17
2024-10-31T18:43:00Z,0.0,0.8,0.8
2024-10-31T18:44:00Z,0.0,0.63,0.63
2024-10-31T18:45:00Z,0.0,1.2,1.2
2024-10-31T18:46:00Z,0.0,0.9,0.9
2024-10-31T18:47:00Z,0.0,0.76,0.76
2024-10-31T18:48:00Z,0.0,1.4,1.4
2024-10-31T18:49:00Z,0.0,1.0,1.0
2024-10-31T18:50:00Z,0.0,1.21,1.21
2024-10-31T18:51:00Z,0.0,0.85,0.85
2024-10-31T18:52:00Z,0.0,1.35,1.35
2024-10-31T18:53:00Z,0.0,1.5,1.5
2024-10-31T18:54:00Z,0.0,1.1399,1.1399
2024-10-31T18:55:00Z,0.0,1.76,1.76
2024-10-31T18:56:00Z,0.0,1.31,1.31
2024-10-31T18:57:00Z,0.0,1.8,1.8
2024-10-31T18:58:00Z,0.0,1.1399,1.1399
2024-10-31T18:59:00Z,0.0,1.55,1.55
2024-10-31T19:00:00Z,0.0,2.14,2.14
2024-10-31T19:01:00Z,0.0,1.23,1.23
2024-10-31T19:02:00Z,0.0,1.45,1.45
2024-10-31T19:03:00Z,0.0,1.76,1.76
2024-10-31T19:04:00Z,0.0,1.72,1.72
2024-10-31T19:05:00Z,0.0,1.27,1.27
2024-10-31T19:06:00Z,0.0,1.57,1.57
2024-10-31T19:07:00Z,0.0,1.75,1.75
2024-10-31T19:08:00Z,0.0,1.19,1.19
2024-10-31T19:09:00Z,0.0,1.82,1.82
2024-10-31T19:10:00Z,0.0,2.06,2.06
2024-10-31T19:11:00Z,0.0,1.74,1.74
2024-10-31T19:12:00Z,0.0,2.02,2.02
2024-10-31T19:13:00Z,0.0,2.1,2.1
2024-10-31T19:14:00Z,0.0,1.35,1.35
2024-10-31T19:15:00Z,0.0,1.92,1.92
2024-10-31T19:16:00Z,0.0,1.29,1.29
2024-10-31T19:17:00Z,0.0,1.98,1.98
2024-10-31T19:18:00Z,0.0,1.92,1.92
2024-10-31T19:19:00Z,0.0,1.75,1.75
2024-10-31T19:20:00Z,0.0,2.23,2.23
2024-10-31T19:21:00Z,0.0,1.17,1.17
2024-10-31T19:22:00Z,0.0,1.23,1.23
2024-10-31T19:23:00Z,0.0,1.8,1.8
2024-10-31T19:24:00Z,0.0,1.01,1.01
2024-10-31T19:25:00Z,0.0,2.14,2.14
2024-10-31T19:26:00Z,0.0,1.37,1.37
2024-10-31T19:27:00Z,0.0,1.96,1.96
2024-10-31T19:28:00Z,0.0,1.66,1.66
2024-10-31T19:29:00Z,0.0,0.84,0.84
2024-10-31T19:30:00Z,0.0,0.74,0.74
2024-10-31T19:31:00Z,0.0,0.72,0.72
2024-10-31T19:32:00Z,0.0,0.65,0.65
2024-10-31T19:33:00Z,0.0,0.37,0.37
2024-10-31T19:34:00Z,0.0,0.62,0.62
2024-10-31T19:35:00Z,0.0,0.5699,0.5699
2024-10-31T19:36:00Z,0.0,0.33,0.33
2024-10-31T19:37:00Z,0.0,0.31,0.31
2024-10-31T19:38:00Z,0.0,0.33,0.33
2024-10-31T19:39:00Z,0.0,0.34,0.34
2024-10-31T19:40:00Z,0.0,0.33,0.33
2024-10-31T19:41:00Z,0.0,0.32,0.32
2024-10-31T19:42:00Z,0.0,0.36,0.36
2024-10-31T19:43:00Z,0.0,0.27,0.27
2024-10-31T19:44:00Z,0.0,0.31,0.31
2024-10-31T19:45:00Z,0.0,0.28,0.28
2024-10-31T19:46:00Z,0.0,0.28,0.28
2024-10-31T19:47:00Z,0.0,0.36,0.36
2024-10-31T19:48:00Z,0.0,0.62,0.62
2024-10-31T19:49:00Z,0.0,0.31,0.31
2024-10-31T19:50:00Z,0.0,0.3,0.3
2024-10-31T19:51:00Z,0.0,0.26,0.26
2024-10-31T19:52:00Z,0.0,0.24,0.24
