timestamp,oxygen saturation percentage
2025-02-15T11:44:49Z,97.5
2025-02-15T11:45:49Z,97.7
2025-02-15T11:47:49Z,97.5
2025-02-15T11:48:49Z,96.6
2025-02-15T11:49:49Z,96.2
2025-02-15T11:50:49Z,95.6
2025-02-15T11:51:49Z,95.8
2025-02-15T11:52:49Z,94.9
2025-02-15T11:53:49Z,94.5
2025-02-15T11:54:49Z,94.6
2025-02-15T11:55:49Z,94.7
2025-02-15T11:56:49Z,93.9
2025-02-15T11:58:49Z,94.0
2025-02-15T12:06:49Z,95.4
2025-02-15T12:07:49Z,93.1
2025-02-15T12:08:49Z,93.7
2025-02-15T12:09:49Z,94.3
2025-02-15T12:10:49Z,94.7
2025-02-15T12:11:49Z,95.0
2025-02-15T12:13:49Z,95.3
2025-02-15T12:14:49Z,95.2
2025-02-15T12:15:49Z,95.5
2025-02-15T12:17:49Z,95.6
2025-02-15T12:18:49Z,95.8
2025-02-15T12:27:49Z,93.0
2025-02-15T12:29:49Z,93.9
2025-02-15T12:30:49Z,93.4
2025-02-15T12:31:49Z,93.2
2025-02-15T12:32:49Z,93.0
2025-02-15T12:33:49Z,92.4
2025-02-15T12:34:49Z,92.2
2025-02-15T12:35:49Z,92.7
2025-02-15T12:36:49Z,93.2
2025-02-15T12:38:49Z,93.7
2025-02-15T12:39:49Z,94.2
2025-02-15T12:40:49Z,94.5
2025-02-15T12:42:49Z,94.6
2025-02-15T12:43:49Z,94.5
2025-02-15T12:44:49Z,94.5
2025-02-15T12:45:49Z,94.7
2025-02-15T12:46:49Z,94.9
2025-02-15T12:47:49Z,94.9
2025-02-15T12:48:49Z,94.9
2025-02-15T12:49:49Z,94.9
2025-02-15T12:50:49Z,94.7
2025-02-15T12:51:49Z,94.6
2025-02-15T12:52:49Z,94.7
2025-02-15T12:53:49Z,94.8
2025-02-15T12:54:49Z,94.8
2025-02-15T12:55:49Z,94.9
2025-02-15T12:56:49Z,94.7
2025-02-15T12:57:49Z,94.8
2025-02-15T12:58:49Z,94.7
2025-02-15T12:59:49Z,94.9
2025-02-15T13:00:49Z,94.8
2025-02-15T13:01:49Z,94.7
2025-02-15T13:02:49Z,94.7
2025-02-15T13:03:49Z,95.1
2025-02-15T13:04:49Z,94.9
2025-02-15T13:05:49Z,94.8
2025-02-15T13:07:49Z,95.0
2025-02-15T13:08:49Z,95.0
2025-02-15T13:10:49Z,94.1
2025-02-15T13:12:49Z,93.7
2025-02-15T13:13:49Z,94.0
2025-02-15T13:15:49Z,94.5
2025-02-15T13:16:49Z,95.0
2025-02-15T13:17:49Z,95.2
2025-02-15T13:18:49Z,95.1
2025-02-15T13:20:49Z,94.7
2025-02-15T13:21:49Z,94.4
2025-02-15T13:22:49Z,94.2
2025-02-15T13:23:49Z,93.8
2025-02-15T13:24:49Z,93.9
2025-02-15T13:26:49Z,93.7
2025-02-15T13:27:49Z,93.9
2025-02-15T13:28:49Z,93.4
2025-02-15T13:30:49Z,93.3
2025-02-15T13:31:49Z,93.6
2025-02-15T13:33:49Z,94.3
2025-02-15T13:34:49Z,94.9
2025-02-15T13:49:49Z,94.3
2025-02-15T13:51:49Z,94.5
2025-02-15T13:52:49Z,95.1
2025-02-15T13:59:49Z,95.6
2025-02-17T20:44:21Z,95.7
2025-02-17T20:45:21Z,96.1
2025-02-17T20:46:21Z,96.5
2025-02-17T20:48:21Z,96.2
2025-02-17T20:49:21Z,95.9
2025-02-17T20:50:21Z,95.5
2025-02-17T20:51:21Z,95.2
2025-02-17T20:56:21Z,92.8
2025-02-17T20:58:21Z,93.8
2025-02-17T20:59:21Z,94.2
2025-02-17T21:00:21Z,94.5
2025-02-17T21:01:21Z,94.6
2025-02-17T21:02:21Z,94.9
2025-02-17T21:04:21Z,94.9
2025-02-17T21:05:21Z,94.8
2025-02-17T21:06:21Z,94.5
2025-02-17T21:07:21Z,94.3
2025-02-17T21:08:21Z,94.2
2025-02-17T21:09:21Z,93.7
2025-02-17T21:10:21Z,93.8
2025-02-17T21:11:21Z,94.0
2025-02-17T21:12:21Z,94.0
2025-02-17T21:13:21Z,94.5
2025-02-17T21:14:21Z,94.4
2025-02-17T21:15:21Z,94.3
2025-02-17T21:16:21Z,94.4
2025-02-17T21:17:21Z,94.3
2025-02-17T21:18:21Z,94.5
2025-02-17T21:19:21Z,94.2
2025-02-17T21:20:21Z,93.9
2025-02-17T21:22:21Z,93.5
2025-02-17T21:23:21Z,93.0
2025-02-17T21:24:21Z,93.1
2025-02-17T21:25:21Z,93.5
2025-02-17T21:26:21Z,93.6
2025-02-17T21:27:21Z,93.6
2025-02-17T21:28:21Z,93.8
2025-02-17T21:29:21Z,93.8
2025-02-17T21:31:21Z,93.4
2025-02-17T21:33:21Z,93.4
2025-02-17T21:34:21Z,93.2
2025-02-17T21:36:21Z,93.0
2025-02-17T21:40:21Z,92.0
2025-02-17T21:42:21Z,91.4
2025-02-17T21:43:21Z,92.2
2025-02-17T21:44:21Z,92.8
2025-02-17T21:45:21Z,92.3
2025-02-18T15:46:20Z,96.3
2025-02-18T15:47:20Z,97.1
2025-02-18T15:48:20Z,96.5
2025-02-18T15:49:20Z,96.8
2025-02-18T15:50:20Z,96.8
2025-02-18T15:51:20Z,96.9
2025-02-21T01:48:50Z,94.9
2025-02-21T01:50:50Z,94.6
2025-02-21T01:51:50Z,94.3
2025-02-21T01:56:49Z,94.2
2025-02-21T01:57:49Z,94.4
2025-02-21T01:58:49Z,94.5
2025-02-21T01:59:49Z,94.7
2025-02-21T02:00:49Z,94.8
2025-02-21T02:01:49Z,95.0
2025-02-21T02:02:49Z,94.9
2025-02-21T02:03:49Z,94.9
2025-02-21T02:04:49Z,94.8
2025-02-21T02:05:49Z,94.7
2025-02-21T02:06:49Z,94.8
2025-02-21T02:07:49Z,94.9
2025-02-21T02:08:49Z,94.9
2025-02-21T02:09:49Z,95.1
2025-02-21T02:10:49Z,95.0
2025-02-21T02:11:49Z,95.1
2025-02-21T02:12:49Z,95.1
2025-02-21T02:13:49Z,95.0
2025-02-21T02:14:49Z,95.1
2025-02-21T02:15:49Z,95.0
2025-02-21T02:16:49Z,94.9
2025-02-25T18:57:50Z,96.9
2025-02-25T18:58:50Z,94.4
2025-02-25T18:59:50Z,94.8
2025-02-25T19:00:50Z,95.0
2025-02-25T19:01:50Z,95.4
2025-02-25T19:02:50Z,95.6
2025-02-25T19:04:50Z,95.8
2025-02-25T19:05:50Z,95.4
2025-02-25T19:06:50Z,95.4
2025-02-25T21:45:19Z,95.4
2025-02-25T21:46:19Z,94.2
2025-02-25T21:47:19Z,94.3
2025-02-25T21:48:19Z,94.8
2025-02-25T21:49:19Z,94.3
2025-02-25T21:50:19Z,94.1
2025-02-25T21:51:19Z,94.0
2025-02-25T21:52:19Z,94.2
2025-02-25T22:05:19Z,92.7
2025-02-25T22:06:19Z,93.3
2025-02-25T22:07:19Z,93.8
2025-02-25T22:08:19Z,93.3
2025-02-25T22:09:19Z,93.3
2025-02-25T22:10:19Z,93.3
2025-02-25T22:11:19Z,93.3
2025-02-25T22:13:19Z,93.3
2025-02-25T22:14:19Z,93.3
2025-02-25T22:15:19Z,93.5
2025-02-25T22:16:19Z,94.4
2025-02-25T22:18:19Z,94.2
2025-02-25T22:19:19Z,94.3
2025-02-25T22:20:19Z,94.1
2025-02-25T22:21:19Z,93.8
2025-02-25T22:22:19Z,94.1
2025-02-25T22:23:19Z,94.2
2025-02-25T22:24:19Z,94.4
2025-02-25T22:25:19Z,94.6
2025-02-25T22:26:19Z,94.8
2025-02-25T22:27:19Z,94.5
2025-02-25T22:28:19Z,94.4
2025-02-25T22:29:19Z,94.2
2025-02-25T22:30:19Z,93.9
2025-02-25T22:31:19Z,94.3
2025-02-25T22:32:19Z,94.4
2025-02-25T22:33:19Z,93.8
2025-02-25T22:34:19Z,94.1
2025-02-25T22:35:19Z,93.7
2025-02-25T22:36:19Z,93.5
2025-02-25T22:37:19Z,93.4
2025-02-25T22:38:19Z,93.6
2025-02-25T22:39:19Z,93.6
2025-02-25T22:40:19Z,93.9
2025-02-25T22:42:19Z,93.8
2025-02-25T22:43:19Z,93.9
2025-02-25T22:44:19Z,93.7
2025-02-25T22:45:19Z,93.6
2025-02-25T22:46:19Z,93.3
2025-02-25T22:47:19Z,93.4
2025-02-25T22:49:19Z,93.5
2025-02-25T22:51:19Z,93.3
2025-02-25T22:52:19Z,93.3
2025-02-25T22:53:19Z,93.1
2025-02-25T22:54:19Z,92.8
2025-02-25T22:55:19Z,92.6
2025-02-25T22:56:19Z,92.5
2025-02-25T22:57:19Z,92.4
2025-02-25T22:58:19Z,92.4
2025-02-25T23:00:19Z,92.7
2025-02-25T23:01:19Z,92.8
2025-02-25T23:13:19Z,92.8
2025-02-26T04:10:49Z,94.5
2025-02-26T04:11:49Z,94.5
2025-02-26T04:12:49Z,95.0
2025-02-26T04:13:49Z,94.8
2025-02-26T04:14:49Z,95.2
2025-02-26T04:15:49Z,94.3
2025-02-26T04:16:49Z,94.3
2025-02-26T04:17:49Z,94.0
2025-02-26T04:18:49Z,93.9
2025-02-26T04:19:49Z,94.1
2025-02-26T04:20:49Z,93.8
2025-02-26T04:21:49Z,93.9
2025-02-26T04:22:49Z,94.9
2025-02-26T04:23:49Z,94.5
2025-02-26T04:24:49Z,94.5
2025-02-26T04:25:49Z,94.6
2025-02-26T04:26:49Z,94.8
2025-02-26T04:27:49Z,94.5
2025-02-26T04:28:49Z,94.1
2025-02-26T04:29:49Z,93.6
2025-02-26T04:30:49Z,93.9
2025-02-26T04:31:49Z,93.8
2025-02-26T04:32:49Z,94.1
2025-02-26T04:34:49Z,94.6
2025-02-26T04:35:49Z,94.5
2025-02-26T04:37:49Z,94.8
2025-02-26T04:38:49Z,94.9
2025-02-26T04:40:49Z,94.6
2025-02-26T04:41:49Z,93.8
2025-02-26T04:42:49Z,93.1
2025-02-26T04:44:49Z,91.8
2025-02-26T04:45:49Z,91.1
2025-02-26T04:46:49Z,90.8
2025-02-26T04:47:49Z,90.6
2025-02-26T04:48:49Z,91.0
2025-02-26T04:49:49Z,90.6
2025-02-26T04:50:49Z,91.4
2025-02-26T04:52:49Z,91.8
2025-02-26T04:53:49Z,92.8
2025-02-26T04:54:49Z,93.5
2025-02-26T04:55:49Z,93.9
2025-02-26T04:56:49Z,94.1
2025-02-26T04:57:49Z,94.2
2025-02-26T04:58:49Z,94.3
2025-02-26T05:00:49Z,94.2
2025-02-26T05:01:49Z,94.1
2025-02-26T05:02:49Z,94.0
2025-02-26T05:03:49Z,94.1
2025-02-26T05:05:49Z,93.7
2025-02-26T05:06:49Z,93.1
2025-02-26T05:08:49Z,92.9
2025-02-26T05:09:49Z,92.9
2025-02-26T05:12:49Z,93.3
2025-02-26T05:15:49Z,93.4
2025-02-26T05:16:49Z,92.6
2025-02-26T05:18:49Z,93.4
2025-02-26T05:19:49Z,93.9
2025-02-26T05:21:49Z,94.1
2025-02-26T05:22:49Z,93.9
2025-02-26T05:24:49Z,93.6
2025-02-26T05:25:49Z,93.9
2025-02-26T05:26:49Z,94.1
2025-02-26T05:27:49Z,94.1
2025-02-26T05:28:49Z,94.0
2025-02-26T05:29:49Z,93.5
2025-02-26T05:30:49Z,93.0
2025-02-26T05:31:49Z,92.6
2025-02-26T05:32:49Z,91.3
2025-02-26T05:33:49Z,92.2
2025-02-26T05:34:49Z,92.5
2025-02-26T05:35:49Z,92.6
2025-02-26T05:36:49Z,92.7
2025-02-26T05:37:49Z,92.9
2025-02-26T05:38:49Z,92.9
2025-02-26T05:39:49Z,92.7
2025-02-26T05:40:49Z,93.3
2025-02-26T05:41:49Z,93.1
2025-02-26T05:42:49Z,92.8
2025-02-26T05:43:49Z,92.1
2025-02-26T05:44:49Z,92.5
2025-02-26T05:45:49Z,92.9
2025-02-26T05:46:49Z,92.6
2025-02-26T05:47:49Z,92.8
2025-02-26T05:48:49Z,93.5
2025-02-26T05:49:49Z,93.2
2025-02-26T05:50:49Z,93.5
2025-02-26T05:51:49Z,93.5
2025-02-26T05:53:49Z,93.5
2025-02-26T05:54:49Z,94.3
2025-02-26T05:56:49Z,94.4
2025-02-26T05:57:49Z,94.5
2025-02-26T05:58:49Z,94.5
2025-02-26T06:06:49Z,86.4
2025-02-26T06:07:49Z,85.8
2025-02-26T06:08:49Z,85.3
2025-02-26T06:09:49Z,85.4
2025-02-26T06:10:49Z,85.7
2025-02-26T06:11:49Z,85.6
2025-02-26T06:12:49Z,86.1
2025-02-26T06:13:49Z,86.4
2025-02-26T06:14:49Z,86.5
2025-02-26T06:23:49Z,93.5
2025-02-26T06:24:49Z,93.7
2025-02-26T06:25:49Z,93.9
2025-02-26T06:26:49Z,94.2
2025-02-26T06:27:49Z,94.0
2025-02-26T06:28:49Z,94.0
2025-02-26T06:29:49Z,94.1
2025-02-26T06:30:49Z,94.1
2025-02-26T06:31:49Z,94.1
2025-02-26T06:33:49Z,94.4
2025-02-26T06:34:49Z,93.7
2025-02-26T06:35:49Z,93.2
2025-02-26T06:38:49Z,92.6
2025-02-26T06:39:49Z,92.3
2025-02-26T06:40:49Z,91.4
2025-02-26T06:41:49Z,91.3
2025-02-26T06:42:49Z,93.7
2025-02-26T06:43:49Z,93.5
2025-02-26T06:44:49Z,92.8
2025-02-26T06:45:49Z,93.3
2025-02-26T06:46:49Z,93.9
2025-02-26T06:47:49Z,93.6
2025-02-26T06:51:49Z,94.3
2025-02-26T06:52:49Z,93.7
2025-02-26T06:54:49Z,93.7
2025-02-26T06:55:49Z,94.3
2025-02-26T06:56:49Z,94.6
2025-02-26T06:57:49Z,94.6
2025-02-26T06:58:49Z,93.9
2025-02-26T06:59:49Z,93.6
2025-02-26T07:00:49Z,93.4
2025-02-26T07:02:49Z,93.4
2025-02-26T07:03:49Z,93.3
2025-02-26T07:04:49Z,93.2
2025-02-26T07:05:49Z,93.0
2025-02-26T07:06:49Z,93.0
2025-02-26T07:07:49Z,93.1
2025-02-26T07:09:49Z,93.1
2025-02-26T07:10:49Z,93.0
2025-02-26T07:13:49Z,93.7
2025-02-26T07:14:49Z,94.1
2025-02-26T07:16:49Z,94.1
2025-02-26T07:17:49Z,94.4
2025-02-26T07:18:49Z,94.9
2025-02-26T07:19:49Z,95.0
2025-02-26T07:20:49Z,95.1
2025-02-26T07:21:49Z,95.3
2025-02-26T07:22:49Z,95.4
2025-02-26T07:23:49Z,95.5
2025-02-26T07:24:49Z,95.5
2025-02-26T07:25:49Z,95.9
2025-02-26T07:26:49Z,95.7
2025-02-26T07:28:49Z,95.5
2025-02-26T07:31:49Z,94.7
2025-02-26T07:32:49Z,94.1
2025-02-26T07:33:49Z,93.4
2025-02-26T07:35:49Z,93.1
2025-02-26T07:36:49Z,93.6
2025-02-26T07:37:49Z,93.5
2025-02-26T07:39:49Z,92.5
2025-02-26T07:41:49Z,92.2
2025-02-26T07:42:49Z,91.0
2025-02-26T07:43:49Z,90.7
2025-02-26T07:44:49Z,90.7
2025-02-26T07:45:49Z,90.6
2025-02-26T07:46:49Z,90.1
2025-02-26T07:47:49Z,89.4
2025-02-26T07:48:49Z,89.6
2025-02-26T07:49:49Z,90.1
2025-02-26T07:50:49Z,91.8
2025-02-26T07:51:49Z,91.9
2025-02-26T07:52:49Z,91.4
2025-02-26T07:53:49Z,90.8
2025-02-26T07:54:49Z,90.6
2025-02-26T07:55:49Z,91.7
2025-02-26T07:56:49Z,92.2
2025-02-26T07:57:49Z,92.1
2025-02-26T07:58:49Z,91.9
2025-02-26T07:59:49Z,91.6
2025-02-26T08:00:49Z,92.2
2025-02-26T08:01:49Z,92.4
2025-02-26T08:03:49Z,92.0
2025-02-26T08:04:49Z,92.6
2025-02-26T08:05:49Z,93.3
2025-02-26T08:06:49Z,93.3
2025-02-26T08:11:49Z,93.9
2025-02-26T08:12:49Z,94.2
2025-02-26T08:13:49Z,94.2
2025-02-26T08:16:49Z,93.2
2025-02-26T08:17:49Z,92.5
2025-02-26T08:20:49Z,92.2
2025-02-26T08:21:49Z,92.3
2025-02-26T08:24:49Z,92.0
2025-02-26T08:25:49Z,91.8
2025-02-26T08:26:49Z,91.5
2025-02-26T08:28:49Z,92.7
2025-02-26T08:29:49Z,93.9
2025-02-26T08:31:49Z,94.6
2025-02-26T08:32:49Z,94.5
2025-02-26T08:35:49Z,93.8
2025-02-26T08:37:49Z,94.0
2025-02-26T08:38:49Z,92.8
2025-02-26T08:39:49Z,91.3
2025-02-26T08:40:49Z,90.2
2025-02-26T08:41:49Z,90.1
2025-02-26T08:42:49Z,90.0
2025-02-26T08:43:49Z,89.9
2025-02-26T08:44:49Z,89.5
2025-02-26T08:48:49Z,90.2
2025-02-26T10:22:51Z,97.7
2025-02-26T10:23:51Z,95.7
2025-02-26T10:24:51Z,95.5
2025-02-26T10:25:51Z,95.5
2025-02-26T10:26:51Z,96.3
2025-02-26T10:27:51Z,97.2
2025-02-26T10:28:51Z,97.4
2025-02-26T10:29:51Z,97.5
2025-02-26T10:30:51Z,97.0
2025-02-26T10:31:51Z,97.1
2025-02-26T10:32:51Z,97.1
2025-02-26T10:33:51Z,97.4
2025-02-26T10:34:51Z,97.2
2025-02-26T10:35:51Z,97.0
2025-02-26T10:36:51Z,96.8
2025-02-26T10:37:51Z,96.4
2025-02-26T10:38:51Z,96.2
2025-02-26T10:39:51Z,96.2
2025-02-26T10:40:51Z,96.1
2025-02-26T10:41:51Z,96.1
2025-02-26T10:42:51Z,96.2
2025-02-26T10:43:51Z,96.3
2025-02-26T10:45:51Z,95.9
2025-02-26T10:46:51Z,95.0
2025-02-26T10:47:51Z,94.8
2025-02-26T10:48:51Z,95.0
2025-02-26T10:50:51Z,95.2
2025-02-26T10:51:51Z,95.3
2025-02-26T10:53:51Z,95.6
2025-02-26T10:55:51Z,95.6
2025-02-26T10:56:51Z,95.3
2025-02-26T10:57:51Z,95.3
2025-02-26T10:58:51Z,95.4
2025-02-26T10:59:51Z,95.3
2025-02-26T11:00:51Z,95.3
2025-02-26T11:01:51Z,95.3
2025-02-26T11:02:51Z,95.2
2025-02-26T11:03:51Z,95.0
2025-02-26T11:04:51Z,94.9
2025-02-26T11:06:51Z,94.8
2025-02-26T11:07:51Z,94.7
2025-02-26T11:08:51Z,94.5
2025-02-26T11:09:51Z,94.3
2025-02-26T11:11:51Z,94.0
2025-02-26T11:12:51Z,93.4
2025-02-26T11:13:51Z,93.4
2025-02-26T11:15:51Z,93.1
2025-02-26T11:16:51Z,93.0
2025-02-26T11:17:51Z,93.0
2025-02-26T11:18:51Z,92.8
2025-02-26T11:20:51Z,92.9
2025-02-26T11:21:51Z,93.1
2025-02-26T11:22:51Z,93.0
2025-02-26T11:24:51Z,93.2
2025-02-26T11:26:51Z,94.0
2025-02-26T11:27:51Z,94.1
2025-02-26T11:28:51Z,94.2
2025-02-26T11:29:51Z,94.0
2025-02-26T11:30:51Z,94.1
2025-02-26T11:31:51Z,94.2
2025-02-26T11:32:51Z,94.3
2025-02-26T11:33:51Z,94.5
2025-02-26T11:35:51Z,94.7
2025-02-26T11:36:51Z,94.4
2025-02-26T11:37:51Z,93.9
2025-02-26T11:38:51Z,93.7
2025-02-26T11:39:51Z,93.5
2025-02-26T11:40:51Z,93.5
2025-02-26T11:41:51Z,93.6
2025-02-26T11:42:51Z,93.5
2025-02-26T11:43:51Z,93.4
2025-02-26T11:45:51Z,93.8
2025-02-26T11:49:51Z,94.3
2025-02-26T11:50:51Z,94.8
2025-02-26T11:51:51Z,95.0
2025-02-26T11:52:51Z,94.9
2025-02-26T11:53:51Z,95.1
2025-02-26T11:54:51Z,95.1
2025-02-26T11:55:51Z,95.3
2025-02-26T11:56:51Z,95.3
2025-02-26T11:57:51Z,95.3
2025-02-26T11:58:51Z,95.1
2025-02-26T12:00:51Z,94.7
2025-02-26T12:01:51Z,94.1
2025-02-26T12:03:51Z,93.8
2025-02-26T12:04:51Z,93.7
2025-02-26T12:05:51Z,93.6
2025-02-26T12:06:51Z,93.7
2025-02-26T12:07:51Z,93.7
2025-02-26T12:08:51Z,93.7
2025-02-26T12:09:51Z,93.5
2025-02-26T12:11:51Z,93.4
2025-02-26T12:15:51Z,93.4
2025-02-26T12:18:51Z,93.5
2025-02-26T20:24:22Z,97.5
2025-02-26T21:15:50Z,95.0
2025-02-26T21:16:50Z,94.8
2025-02-26T21:17:50Z,94.8
2025-02-26T21:18:50Z,94.5
2025-02-26T21:19:50Z,94.4
2025-02-26T21:20:50Z,94.4
2025-02-27T04:03:21Z,97.3
2025-02-27T04:04:21Z,97.0
2025-02-27T04:05:21Z,97.1
2025-02-27T04:06:21Z,97.1
2025-02-27T04:07:21Z,97.0
2025-02-27T04:11:20Z,95.4
2025-02-27T04:28:20Z,94.2
2025-02-27T04:29:20Z,94.4
2025-02-27T04:30:20Z,94.5
2025-02-27T04:32:20Z,94.9
2025-02-27T04:33:20Z,95.1
2025-02-27T04:34:20Z,95.3
2025-02-27T04:36:20Z,95.4
2025-02-27T04:37:20Z,95.6
2025-02-27T04:38:20Z,95.3
2025-02-27T04:40:20Z,95.1
2025-02-27T04:41:20Z,96.4
2025-02-27T04:44:20Z,96.7
2025-02-27T04:45:20Z,96.4
2025-02-27T04:46:20Z,96.1
2025-02-27T04:48:20Z,95.7
2025-02-27T04:49:20Z,95.6
2025-02-27T04:50:20Z,94.9
2025-02-27T04:51:20Z,94.6
2025-02-27T04:53:20Z,94.5
2025-02-27T04:54:20Z,95.0
2025-02-27T04:56:20Z,95.5
2025-02-27T04:57:20Z,95.7
2025-02-27T04:58:20Z,95.8
2025-02-27T04:59:20Z,95.9
2025-02-27T05:00:20Z,95.9
2025-02-27T05:01:20Z,95.8
2025-02-27T05:02:20Z,95.8
2025-02-27T05:03:20Z,95.8
2025-02-27T05:04:20Z,95.7
2025-02-27T05:05:20Z,95.5
2025-02-27T05:06:20Z,95.4
2025-02-27T05:07:20Z,95.4
2025-02-27T05:10:20Z,95.3
2025-02-27T05:11:20Z,95.0
2025-02-27T05:12:20Z,94.7
2025-02-27T05:13:20Z,94.7
2025-02-27T05:14:20Z,94.6
2025-02-27T05:15:20Z,94.6
2025-02-27T05:17:20Z,95.0
2025-02-27T05:18:20Z,95.3
2025-02-27T05:19:20Z,95.1
2025-02-27T05:20:20Z,95.1
2025-02-27T05:21:20Z,95.2
2025-02-27T05:22:20Z,94.7
2025-02-27T05:23:20Z,94.4
2025-02-27T05:24:20Z,94.7
2025-02-27T05:25:20Z,94.6
2025-02-27T05:26:20Z,94.8
2025-02-27T05:27:20Z,94.6
2025-02-27T05:28:20Z,94.6
2025-02-27T05:29:20Z,94.6
2025-02-27T05:30:20Z,94.9
2025-02-27T05:31:20Z,95.2
2025-02-27T05:32:20Z,95.0
2025-02-27T05:33:20Z,95.1
2025-02-27T05:34:20Z,95.2
2025-02-27T05:35:20Z,95.1
2025-02-27T05:37:20Z,95.2
2025-02-27T05:38:20Z,95.1
2025-02-27T05:39:20Z,95.1
2025-02-27T05:40:20Z,95.1
2025-02-27T05:41:20Z,95.1
2025-02-27T05:42:20Z,94.9
2025-02-27T05:43:20Z,94.9
2025-02-27T05:45:20Z,94.9
2025-02-27T05:46:20Z,95.4
2025-02-27T05:48:20Z,95.5
2025-02-27T05:51:20Z,96.1
2025-02-27T05:52:20Z,96.5
2025-02-27T05:53:20Z,96.6
2025-02-27T05:54:20Z,96.7
2025-02-27T05:55:20Z,96.6
2025-02-27T05:56:20Z,96.5
2025-02-27T05:58:20Z,96.4
2025-02-27T05:59:20Z,95.8
2025-02-27T06:00:20Z,95.4
2025-02-27T06:01:20Z,95.2
2025-02-27T06:02:20Z,95.1
2025-02-27T06:03:20Z,95.1
2025-02-27T06:05:20Z,95.1
2025-02-27T06:06:20Z,95.0
2025-02-27T06:08:20Z,95.2
2025-02-27T06:09:20Z,96.8
2025-02-27T06:12:20Z,96.3
2025-02-27T06:13:20Z,95.5
2025-02-27T06:14:20Z,95.0
2025-02-27T06:15:20Z,94.8
2025-02-27T06:16:20Z,94.7
2025-02-27T06:17:20Z,94.7
2025-02-27T06:18:20Z,94.6
2025-02-27T06:19:20Z,94.6
2025-02-27T06:20:20Z,94.5
2025-02-27T06:21:20Z,94.6
2025-02-27T06:22:20Z,94.9
2025-02-27T06:23:20Z,94.9
2025-02-27T06:24:20Z,94.8
2025-02-27T06:25:20Z,94.7
2025-02-27T06:26:20Z,94.8
2025-02-27T06:27:20Z,94.5
2025-02-27T06:28:20Z,94.8
2025-02-27T06:29:20Z,94.8
2025-02-27T06:30:20Z,94.7
2025-02-27T06:31:20Z,94.5
2025-02-27T06:32:20Z,94.3
2025-02-27T06:33:20Z,94.4
2025-02-27T06:34:20Z,94.5
2025-02-27T06:35:20Z,94.6
2025-02-27T06:36:20Z,94.6
2025-02-27T06:37:20Z,94.9
2025-02-27T06:38:20Z,95.0
2025-02-27T06:39:20Z,95.1
2025-02-27T06:40:20Z,95.1
2025-02-27T06:41:20Z,95.1
2025-02-27T06:42:20Z,95.0
2025-02-27T06:43:20Z,94.8
2025-02-27T06:44:20Z,94.8
2025-02-27T06:45:20Z,95.0
2025-02-27T06:46:20Z,95.2
2025-02-27T06:47:20Z,95.0
2025-02-27T06:48:20Z,95.1
2025-02-27T06:49:20Z,95.0
2025-02-27T06:50:20Z,95.0
2025-02-27T06:51:20Z,94.8
2025-02-27T06:52:20Z,94.7
2025-02-27T06:53:20Z,94.5
2025-02-27T06:54:20Z,94.6
2025-02-27T06:55:20Z,94.8
2025-02-27T07:00:20Z,94.6
2025-02-27T07:01:20Z,95.1
2025-02-27T07:02:20Z,95.3
2025-02-27T07:03:20Z,95.5
2025-02-27T07:04:20Z,95.6
2025-02-27T07:06:20Z,95.7
2025-02-27T07:07:20Z,95.0
2025-02-27T07:08:20Z,95.4
2025-02-27T07:10:20Z,95.1
2025-02-27T07:11:20Z,94.5
2025-02-27T07:12:20Z,94.0
2025-02-27T07:13:20Z,94.2
2025-02-27T07:14:20Z,94.2
2025-02-27T07:15:20Z,94.0
2025-02-27T07:16:20Z,94.9
2025-02-27T07:18:20Z,95.1
2025-02-27T07:19:20Z,95.2
2025-02-27T07:20:20Z,95.4
2025-02-27T07:21:20Z,95.6
2025-02-27T07:22:20Z,95.8
2025-02-27T07:23:20Z,96.0
2025-02-27T07:24:20Z,96.5
2025-02-27T07:25:20Z,96.2
2025-02-27T07:26:20Z,95.8
2025-02-27T07:27:20Z,95.1
2025-02-27T07:28:20Z,94.7
2025-02-27T07:29:20Z,94.4
2025-02-27T07:32:20Z,94.3
2025-02-27T07:33:20Z,94.0
2025-02-27T07:34:20Z,94.2
2025-02-27T07:35:20Z,94.2
2025-02-27T07:37:20Z,94.2
2025-02-27T07:38:20Z,94.0
2025-02-27T07:40:20Z,94.1
2025-02-27T07:41:20Z,93.9
2025-02-27T07:42:20Z,93.9
2025-02-27T07:43:18Z,93.8
2025-02-27T07:46:18Z,94.1
2025-02-27T07:47:18Z,94.3
2025-02-27T07:48:18Z,94.5
2025-02-27T07:49:18Z,94.7
2025-02-27T07:50:18Z,94.8
2025-02-27T07:51:18Z,94.9
2025-02-27T07:52:18Z,94.9
2025-02-27T07:53:18Z,95.0
2025-02-27T07:55:18Z,95.2
2025-02-27T07:56:18Z,95.2
2025-02-27T07:57:18Z,95.1
2025-02-27T07:58:18Z,95.1
2025-02-27T07:59:18Z,95.0
2025-02-27T08:01:18Z,95.0
2025-02-27T08:02:18Z,94.6
2025-02-27T08:03:18Z,94.6
2025-02-27T08:06:18Z,94.9
2025-02-27T08:07:18Z,94.9
2025-02-27T08:09:18Z,95.0
2025-02-27T08:11:18Z,95.9
2025-02-27T08:13:18Z,96.8
2025-02-27T08:15:18Z,96.9
2025-02-27T08:19:18Z,96.8
2025-02-27T08:20:18Z,96.9
