timestamp,vertical ratio
2025-07-05T10:04:34Z,1378.6
2025-07-05T10:04:38Z,1241.1
2025-07-05T10:04:43Z,1196.3
2025-07-05T10:04:48Z,1209.5
2025-07-05T10:04:53Z,1265.3
2025-07-05T10:04:58Z,1284.9
2025-07-05T10:05:03Z,1275.5
2025-07-05T10:05:09Z,1297.4
2025-07-05T10:05:14Z,1345.1
2025-07-05T10:05:19Z,1312.4
2025-07-05T10:05:24Z,1300.7
2025-07-05T10:05:29Z,1233.3
2025-07-05T10:05:34Z,1199.3
2025-07-05T10:05:39Z,1178.2
2025-07-05T10:05:44Z,1209.3
2025-07-05T10:05:49Z,1288.9
2025-07-05T10:05:54Z,1314.3
2025-07-05T10:05:59Z,1302.9
2025-07-05T10:06:03Z,1272.7
2025-07-05T10:06:09Z,1291.9
2025-07-05T10:06:14Z,1321.3
2025-07-05T10:06:18Z,1340.6
2025-07-05T10:06:23Z,1314.1
2025-07-05T10:06:28Z,1307.9
2025-07-05T10:06:33Z,1273.6
2025-07-05T10:06:39Z,1276.7
2025-07-05T10:06:44Z,1268.6
2025-07-05T10:06:49Z,1291.0
2025-07-05T10:06:54Z,1279.7
2025-07-05T10:06:59Z,1278.6
2025-07-05T10:07:04Z,1288.3
2025-07-05T10:07:09Z,1277.6
2025-07-05T10:07:14Z,1277.9
2025-07-05T10:07:19Z,1280.2
2025-07-05T10:07:24Z,1282.9
2025-07-05T10:07:29Z,1274.5
2025-07-05T10:07:34Z,1274.7
2025-07-05T10:07:39Z,1302.8
2025-07-05T10:07:44Z,1336.8
2025-07-05T10:07:49Z,1345.8
2025-07-05T10:07:54Z,1372.3
2025-07-05T10:07:59Z,1324.1
2025-07-05T10:08:04Z,1287.7
2025-07-05T10:08:09Z,1224.8
2025-07-05T10:08:14Z,1269.3
2025-07-05T10:08:19Z,1288.9
2025-07-05T10:08:24Z,1317.4
2025-07-05T10:08:29Z,1190.3
2025-07-05T10:08:34Z,1059.4
2025-07-05T10:08:39Z,945.1
2025-07-05T10:08:44Z,932.0
2025-07-05T10:08:49Z,942.4
2025-07-05T10:08:54Z,945.3
2025-07-05T10:08:59Z,976.3
2025-07-05T10:09:04Z,993.4
2025-07-05T10:09:09Z,1004.3
2025-07-05T10:09:14Z,989.2
2025-07-05T10:09:19Z,979.4
2025-07-05T10:09:24Z,962.6
2025-07-05T10:09:29Z,961.6
2025-07-05T10:09:34Z,1044.0
2025-07-05T10:09:39Z,1115.8
2025-07-05T10:09:44Z,1231.9
2025-07-05T10:09:49Z,1217.9
2025-07-05T10:09:54Z,1258.6
2025-07-05T10:09:59Z,1225.2
2025-07-05T10:10:04Z,1245.3
2025-07-05T10:10:09Z,1250.8
2025-07-05T10:10:14Z,1261.2
2025-07-05T10:10:19Z,1216.4
2025-07-05T10:10:24Z,1198.9
2025-07-05T10:10:30Z,1186.0
2025-07-05T10:10:35Z,1256.3
2025-07-05T10:10:40Z,1227.7
2025-07-05T10:10:45Z,1246.7
2025-07-05T10:10:50Z,1215.8
2025-07-05T10:10:54Z,1264.5
2025-07-05T10:10:59Z,1228.7
2025-07-05T10:11:05Z,1206.3
2025-07-05T10:11:10Z,1180.6
2025-07-05T10:11:15Z,1118.4
2025-07-05T10:11:19Z,1051.8
2025-07-05T10:11:24Z,953.1
2025-07-05T10:11:29Z,954.2
2025-07-05T10:11:34Z,931.9
2025-07-05T10:11:39Z,916.3
2025-07-05T10:11:44Z,895.2
2025-07-05T10:11:49Z,877.7
2025-07-05T10:11:55Z,883.0
2025-07-05T10:12:00Z,892.5
2025-07-05T10:12:05Z,935.1
2025-07-05T10:12:10Z,1038.3
2025-07-05T10:12:25Z,1250.0
2025-07-05T10:12:30Z,1223.4
2025-07-05T10:12:41Z,1003.3
2025-07-05T10:12:46Z,1036.6
2025-07-05T10:12:51Z,1088.8
2025-07-05T10:12:56Z,1119.6
2025-07-05T10:13:01Z,1193.7
2025-07-05T10:13:06Z,1211.3
2025-07-05T10:13:11Z,1303.1
2025-07-05T10:13:45Z,1192.9
2025-07-05T10:13:50Z,1224.6
2025-07-05T10:13:55Z,1241.0
2025-07-05T10:14:00Z,1278.6
2025-07-05T10:14:05Z,1179.8
2025-07-05T10:14:10Z,1162.5
2025-07-05T10:14:15Z,1144.5
2025-07-05T10:14:39Z,1391.3
2025-07-05T10:14:44Z,1316.5
2025-07-05T10:14:49Z,1294.8
2025-07-05T10:14:54Z,1281.1
2025-07-05T10:14:59Z,1319.5
2025-07-05T10:15:04Z,1338.6
2025-07-05T10:15:21Z,1357.7
2025-07-05T10:15:26Z,1340.8
2025-07-05T10:15:31Z,1342.7
2025-07-05T10:15:36Z,1333.7
2025-07-05T10:15:40Z,1310.1
2025-07-05T10:15:46Z,1271.2
2025-07-05T10:15:50Z,1272.4
2025-07-05T10:15:55Z,1264.2
2025-07-05T10:16:00Z,1240.4
2025-07-05T10:16:05Z,1177.3
2025-07-05T10:16:10Z,1095.4
2025-07-05T10:16:15Z,1050.8
2025-07-05T10:16:20Z,994.3
2025-07-05T10:16:25Z,988.7
2025-07-05T10:16:30Z,971.6
2025-07-05T10:16:35Z,975.6
2025-07-05T10:16:40Z,1000.6
2025-07-05T10:16:45Z,1111.8
2025-07-05T10:16:50Z,1231.4
2025-07-05T10:16:56Z,1335.4
2025-07-05T10:17:01Z,1355.2
2025-07-05T10:17:06Z,1337.1
2025-07-05T10:17:11Z,1336.9
2025-07-05T10:17:15Z,1348.8
2025-07-05T10:17:20Z,1356.6
2025-07-05T10:17:25Z,1359.2
2025-07-05T10:17:30Z,1329.2
2025-07-05T10:17:35Z,1311.2
2025-07-05T10:17:40Z,1335.9
2025-07-05T10:17:45Z,1341.9
2025-07-05T10:17:50Z,1361.1
2025-07-05T10:17:55Z,1313.4
2025-07-05T10:18:00Z,1348.4
2025-07-05T10:18:05Z,1357.2
2025-07-05T10:18:10Z,1367.1
2025-07-05T10:18:15Z,1380.1
2025-07-05T10:18:21Z,1420.5
2025-07-05T10:18:26Z,1417.6
2025-07-05T10:18:31Z,1376.7
2025-07-05T10:18:36Z,1304.1
2025-07-05T10:18:41Z,1327.6
2025-07-05T10:18:46Z,1326.8
2025-07-05T10:18:51Z,1368.2
2025-07-05T10:18:56Z,1317.3
2025-07-05T10:19:01Z,1308.6
2025-07-05T10:19:06Z,1314.9
2025-07-05T10:19:11Z,1350.0
2025-07-05T10:19:16Z,1361.3
2025-07-05T10:19:25Z,1408.2
2025-07-05T10:19:30Z,1294.9
2025-07-05T10:19:35Z,1314.8
2025-07-05T10:19:40Z,1326.7
2025-07-05T10:19:45Z,1336.9
2025-07-05T10:19:50Z,1341.5
2025-07-05T10:19:55Z,1327.5
2025-07-05T10:20:00Z,1415.7
2025-07-05T10:20:05Z,1376.7
2025-07-05T10:20:10Z,1391.5
2025-07-05T10:20:15Z,1369.2
2025-07-05T10:20:20Z,1397.3
2025-07-05T10:20:25Z,1383.5
2025-07-05T10:20:30Z,1375.7
2025-07-05T10:20:35Z,1388.6
2025-07-05T10:20:40Z,1396.8
2025-07-05T10:20:45Z,1279.7
2025-07-05T10:20:50Z,1302.6
2025-07-05T10:20:55Z,1289.6
2025-07-05T10:21:00Z,1417.3
2025-07-05T10:21:05Z,1396.4
2025-07-05T10:21:10Z,1372.4
2025-07-05T10:21:15Z,1369.5
2025-07-05T10:21:33Z,1430.5
2025-07-05T10:21:38Z,1434.2
2025-07-05T10:21:43Z,1430.3
2025-07-05T10:21:48Z,1400.6
2025-07-05T10:21:53Z,1373.5
2025-07-05T10:21:58Z,1286.0
2025-07-05T10:22:04Z,1286.4
2025-07-05T10:22:09Z,1272.4
2025-07-05T10:22:14Z,1283.0
2025-07-05T10:22:19Z,1310.7
2025-07-05T10:22:24Z,1348.2
2025-07-05T10:22:29Z,1410.9
2025-07-05T10:22:33Z,1402.0
2025-07-05T10:22:38Z,1395.9
2025-07-05T10:22:43Z,1397.1
2025-07-05T10:22:48Z,1406.2
2025-07-05T10:22:53Z,1396.1
2025-07-05T10:23:28Z,1397.9
2025-07-05T10:23:33Z,1425.5
2025-07-05T10:23:37Z,1414.3
2025-07-05T10:23:42Z,1367.2
2025-07-05T10:23:47Z,1335.3
2025-07-05T10:23:52Z,1306.4
2025-07-05T10:23:57Z,1327.5
2025-07-05T10:24:02Z,1345.0
2025-07-05T10:24:08Z,1385.9
2025-07-05T10:24:13Z,1384.3
2025-07-05T10:24:18Z,1340.3
2025-07-05T10:24:23Z,1352.2
2025-07-05T10:24:28Z,1392.9
2025-07-05T10:24:32Z,1427.1
2025-07-05T10:24:37Z,1354.5
2025-07-05T10:24:42Z,1374.2
2025-07-05T10:24:47Z,1398.5
2025-07-05T10:24:53Z,1454.3
2025-07-05T10:24:58Z,1385.5
2025-07-05T10:25:03Z,1377.5
2025-07-05T10:25:08Z,1360.4
2025-07-05T10:25:13Z,1350.2
2025-07-05T10:25:18Z,1362.7
2025-07-05T10:25:23Z,1406.6
2025-07-05T10:26:04Z,1442.4
2025-07-05T10:26:09Z,1376.6
2025-07-05T10:26:14Z,1365.7
2025-07-05T10:26:19Z,1349.8
2025-07-05T10:26:24Z,1377.8
2025-07-05T10:26:29Z,1296.8
2025-07-05T10:26:34Z,1311.0
2025-07-05T10:26:39Z,1317.5
2025-07-05T10:26:44Z,1407.1
2025-07-05T10:26:49Z,1331.9
2025-07-05T10:26:54Z,1331.8
2025-07-05T10:26:59Z,1346.1
2025-07-05T10:27:04Z,1418.7
2025-07-05T10:27:09Z,1346.4
2025-07-05T10:27:14Z,1336.9
2025-07-05T10:27:19Z,1347.5
2025-07-05T10:28:16Z,1288.7
2025-07-05T10:28:21Z,1316.8
2025-07-05T10:28:26Z,1324.6
2025-07-05T10:28:31Z,1323.3
2025-07-05T10:28:36Z,1331.3
2025-07-05T10:28:41Z,1350.1
2025-07-05T10:28:46Z,1342.4
2025-07-05T10:29:23Z,1394.0
2025-07-05T10:29:28Z,1400.3
2025-07-05T10:29:55Z,1316.1
2025-07-05T10:30:00Z,1369.6
2025-07-05T10:30:05Z,1379.2
2025-07-05T10:30:10Z,1394.2
2025-07-05T10:30:15Z,1322.4
2025-07-05T10:31:25Z,1196.8
2025-07-05T10:31:30Z,1321.8
2025-07-05T10:31:47Z,1475.7
2025-07-05T10:31:52Z,1449.4
2025-07-05T10:31:57Z,1424.4
2025-07-05T10:32:02Z,1428.5
2025-07-05T10:32:07Z,1401.3
2025-07-05T10:32:21Z,1466.7
2025-07-05T10:34:11Z,1362.0
2025-07-05T10:34:51Z,1081.8
2025-07-05T10:35:17Z,1391.6
2025-07-05T10:38:05Z,1332.1
2025-07-05T10:48:32Z,1157.8
2025-07-05T10:50:34Z,1262.4
2025-07-05T10:50:39Z,1271.1
