timestamp,workout,background,total
2025-07-25T00:15:00Z,1.01,0.0,1.01
2025-07-25T00:16:00Z,1.03,0.0,1.03
2025-07-25T00:17:00Z,1.01,0.0,1.01
2025-07-25T00:18:00Z,1.07,0.0,1.07
2025-07-25T00:19:00Z,1.1,0.0,1.1
2025-07-25T00:20:00Z,1.11,0.0,1.11
2025-07-25T00:21:00Z,1.05,0.0,1.05
2025-07-25T00:22:00Z,1.1,0.0,1.1
2025-07-25T00:23:00Z,1.11,0.0,1.11
2025-07-25T00:24:00Z,0.78,0.0,0.78
2025-07-25T00:25:00Z,0.0,0.3,0.3
2025-07-25T00:30:00Z,0.0,0.25,0.25
2025-07-25T00:32:00Z,0.33,0.0,0.33
2025-07-25T00:33:00Z,0.65,0.0,0.65
2025-07-25T00:34:00Z,0.9,0.0,0.9
2025-07-25T00:35:00Z,1.09,0.0,1.09
2025-07-25T00:36:00Z,1.09,0.0,1.09
2025-07-25T00:37:00Z,1.12,0.0,1.12
2025-07-25T00:38:00Z,1.1399,0.0,1.1399
2025-07-25T00:39:00Z,1.1299,0.0,1.1299
2025-07-25T00:40:00Z,1.19,0.0,1.19
2025-07-25T00:41:00Z,1.03,0.0,1.03
2025-07-25T00:42:00Z,0.67,0.0,0.67
2025-07-25T00:43:00Z,0.34,0.0,0.34
2025-07-25T00:44:00Z,0.26,0.0,0.26
2025-07-27T07:06:00Z,0.0,0.24,0.24
2025-07-27T23:34:00Z,0.0,0.31,0.31
2025-07-27T23:35:00Z,0.0,1.04,1.04
2025-07-27T23:36:00Z,0.0,0.31,0.31
2025-07-27T23:37:00Z,0.0,1.06,1.06
2025-07-27T23:38:00Z,1.0,0.0,1.0
2025-07-27T23:39:00Z,1.28,0.0,1.28
2025-07-27T23:40:00Z,1.43,0.0,1.43
2025-07-27T23:41:00Z,1.46,0.0,1.46
2025-07-27T23:42:00Z,1.55,0.0,1.55
2025-07-27T23:43:00Z,1.61,0.0,1.61
2025-07-27T23:44:00Z,1.75,0.0,1.75
2025-07-27T23:45:00Z,1.66,0.0,1.66
2025-07-27T23:46:00Z,1.26,0.0,1.26
2025-07-27T23:47:00Z,0.68,0.0,0.68
2025-07-27T23:48:00Z,0.55,0.0,0.55
2025-07-27T23:49:00Z,0.28,0.0,0.28
2025-07-27T23:50:00Z,0.26,0.0,0.26
2025-07-27T23:51:00Z,0.7,0.0,0.7
2025-07-27T23:52:00Z,0.33,0.0,0.33
2025-07-27T23:53:00Z,0.3,0.0,0.3
2025-07-27T23:54:00Z,0.99,0.0,0.99
2025-07-27T23:55:00Z,0.8,0.0,0.8
2025-07-27T23:56:00Z,0.7,0.0,0.7
2025-07-27T23:57:00Z,1.43,0.0,1.43
2025-07-27T23:58:00Z,0.88,0.0,0.88
2025-07-27T23:59:00Z,0.81,0.0,0.81
2025-07-28T00:00:00Z,1.17,0.0,1.17
2025-07-28T00:01:00Z,0.71,0.0,0.71
2025-07-28T00:02:00Z,0.61,0.0,0.61
2025-07-28T00:03:00Z,0.98,0.0,0.98
2025-07-28T00:04:00Z,0.76,0.0,0.76
2025-07-28T00:05:00Z,0.68,0.0,0.68
2025-07-28T00:06:00Z,0.77,0.0,0.77
2025-07-28T00:07:00Z,0.76,0.0,0.76
2025-07-28T00:08:00Z,0.7,0.0,0.7
2025-07-28T00:09:00Z,0.97,0.0,0.97
2025-07-28T00:10:00Z,0.78,0.0,0.78
2025-07-28T00:11:00Z,0.68,0.0,0.68
2025-07-28T00:12:00Z,1.07,0.0,1.07
2025-07-28T00:13:00Z,0.95,0.0,0.95
2025-07-28T00:14:00Z,0.7,0.0,0.7
2025-07-28T00:15:00Z,0.93,0.0,0.93
2025-07-28T00:16:00Z,0.92,0.0,0.92
2025-07-28T00:17:00Z,0.77,0.0,0.77
2025-07-28T00:18:00Z,0.67,0.0,0.67
2025-07-28T00:19:00Z,0.63,0.0,0.63
2025-07-28T00:20:00Z,1.04,0.0,1.04
2025-07-28T00:21:00Z,0.68,0.0,0.68
2025-07-28T00:22:00Z,0.83,0.0,0.83
2025-07-28T00:23:00Z,0.91,0.0,0.91
2025-07-28T00:24:00Z,0.72,0.0,0.72
2025-07-28T00:25:00Z,1.42,0.0,1.42
2025-07-28T00:26:00Z,0.87,0.0,0.87
2025-07-28T00:27:00Z,0.91,0.0,0.91
2025-07-28T00:28:00Z,0.91,0.0,0.91
2025-07-28T00:29:00Z,0.63,0.0,0.63
2025-07-28T00:30:00Z,0.96,0.0,0.96
2025-07-28T00:31:00Z,0.78,0.0,0.78
2025-07-28T00:32:00Z,0.78,0.0,0.78
2025-07-28T00:33:00Z,0.0,0.77,0.77
2025-07-28T00:34:00Z,0.0,0.73,0.73
2025-07-28T00:35:00Z,1.02,0.0,1.02
2025-07-28T00:36:00Z,1.71,0.0,1.71
2025-07-28T00:37:00Z,1.88,0.0,1.88
2025-07-28T00:38:00Z,2.06,0.0,2.06
2025-07-28T00:39:00Z,2.2,0.0,2.2
2025-07-28T00:40:00Z,2.1,0.0,2.1
2025-07-28T00:41:00Z,2.19,0.0,2.19
2025-07-28T00:42:00Z,2.23,0.0,2.23
2025-07-28T00:43:00Z,1.33,0.0,1.33
2025-07-28T00:44:00Z,0.7,0.0,0.7
2025-07-28T00:45:00Z,0.0,0.71,0.71
2025-07-28T00:46:00Z,0.0,0.6899,0.6899
2025-07-28T00:56:00Z,0.0,0.27,0.27
2025-07-28T00:57:00Z,0.0,0.28,0.28
2025-07-28T00:58:00Z,0.0,0.28,0.28
2025-07-28T00:59:00Z,0.0,0.31,0.31
2025-07-28T01:00:00Z,0.0,0.25,0.25
2025-07-28T01:08:00Z,0.0,0.23,0.23
2025-07-28T01:32:00Z,0.0,0.24,0.24
2025-07-28T01:44:00Z,0.0,0.24,0.24
2025-07-28T02:03:00Z,0.0,0.24,0.24
2025-07-28T02:06:00Z,0.0,0.26,0.26
2025-07-28T05:57:00Z,0.0,0.24,0.24
2025-07-28T06:10:00Z,0.0,0.24,0.24
2025-07-28T23:34:00Z,0.0,0.94,0.94
2025-07-28T23:39:00Z,0.0,1.64,1.64
2025-07-28T23:40:00Z,1.2,0.0,1.2
2025-07-28T23:41:00Z,1.45,0.0,1.45
2025-07-28T23:42:00Z,1.6299,0.0,1.6299
2025-07-28T23:43:00Z,1.77,0.0,1.77
2025-07-28T23:44:00Z,1.91,0.0,1.91
2025-07-28T23:45:00Z,1.79,0.0,1.79
2025-07-28T23:46:00Z,1.56,0.0,1.56
2025-07-28T23:47:00Z,1.59,0.0,1.59
2025-07-28T23:48:00Z,1.41,0.0,1.41
2025-07-28T23:49:00Z,1.11,0.0,1.11
2025-07-28T23:50:00Z,0.6899,0.0,0.6899
2025-07-28T23:51:00Z,0.67,0.0,0.67
2025-07-28T23:52:00Z,0.62,0.0,0.62
2025-07-28T23:53:00Z,0.0,0.79,0.79
2025-07-28T23:54:00Z,0.59,0.0,0.59
2025-07-28T23:55:00Z,0.95,0.0,0.95
2025-07-28T23:56:00Z,0.9,0.0,0.9
2025-07-28T23:57:00Z,0.61,0.0,0.61
2025-07-28T23:58:00Z,0.86,0.0,0.86
2025-07-28T23:59:00Z,1.01,0.0,1.01
2025-07-29T00:00:00Z,0.77,0.0,0.77
2025-07-29T00:01:00Z,1.03,0.0,1.03
2025-07-29T00:02:00Z,1.16,0.0,1.16
2025-07-29T00:03:00Z,0.77,0.0,0.77
2025-07-29T00:04:00Z,0.81,0.0,0.81
2025-07-29T00:05:00Z,0.89,0.0,0.89
2025-07-29T00:06:00Z,1.22,0.0,1.22
2025-07-29T00:07:00Z,0.74,0.0,0.74
2025-07-29T00:08:00Z,1.16,0.0,1.16
2025-07-29T00:09:00Z,1.1399,0.0,1.1399
2025-07-29T00:10:00Z,1.07,0.0,1.07
2025-07-29T00:11:00Z,0.95,0.0,0.95
2025-07-29T00:12:00Z,1.32,0.0,1.32
2025-07-29T00:13:00Z,1.2,0.0,1.2
2025-07-29T00:14:00Z,1.27,0.0,1.27
2025-07-29T00:15:00Z,1.1,0.0,1.1
2025-07-29T00:16:00Z,1.21,0.0,1.21
2025-07-29T00:17:00Z,1.04,0.0,1.04
2025-07-29T00:18:00Z,1.04,0.0,1.04
2025-07-29T00:19:00Z,1.03,0.0,1.03
2025-07-29T00:20:00Z,0.96,0.0,0.96
2025-07-29T00:21:00Z,1.12,0.0,1.12
2025-07-29T00:22:00Z,1.03,0.0,1.03
2025-07-29T00:23:00Z,0.89,0.0,0.89
2025-07-29T00:24:00Z,0.92,0.0,0.92
2025-07-29T00:25:00Z,0.76,0.0,0.76
2025-07-29T00:26:00Z,1.06,0.0,1.06
2025-07-29T00:27:00Z,0.94,0.0,0.94
2025-07-29T23:42:00Z,0.65,0.0,0.65
2025-07-29T23:43:00Z,1.42,0.0,1.42
2025-07-29T23:44:00Z,1.94,0.0,1.94
2025-07-29T23:45:00Z,1.6,0.0,1.6
2025-07-29T23:46:00Z,1.74,0.0,1.74
2025-07-29T23:47:00Z,1.73,0.0,1.73
2025-07-29T23:48:00Z,1.82,0.0,1.82
2025-07-29T23:49:00Z,1.94,0.0,1.94
2025-07-29T23:50:00Z,1.28,0.0,1.28
2025-07-29T23:51:00Z,0.71,0.0,0.71
2025-07-29T23:52:00Z,0.58,0.0,0.58
2025-07-29T23:53:00Z,2.2799,0.0,2.2799
2025-07-29T23:54:00Z,0.93,0.0,0.93
2025-07-29T23:55:00Z,0.61,0.0,0.61
2025-07-29T23:56:00Z,0.6,0.0,0.6
2025-07-29T23:57:00Z,0.95,0.0,0.95
2025-07-29T23:58:00Z,0.63,0.0,0.63
2025-07-29T23:59:00Z,0.56,0.0,0.56
2025-07-30T00:00:00Z,0.33,0.0,0.33
2025-07-30T00:01:00Z,0.85,0.0,0.85
2025-07-30T00:02:00Z,1.61,0.0,1.61
2025-07-30T00:03:00Z,1.44,0.0,1.44
2025-07-30T00:04:00Z,1.4,0.0,1.4
2025-07-30T00:05:00Z,0.81,0.0,0.81
2025-07-30T00:06:00Z,0.89,0.0,0.89
2025-07-30T00:07:00Z,2.6,0.0,2.6
2025-07-30T00:08:00Z,3.3,0.0,3.3
2025-07-30T00:09:00Z,3.48,0.0,3.48
2025-07-30T00:10:00Z,2.87,0.0,2.87
2025-07-30T00:11:00Z,1.75,0.0,1.75
2025-07-30T00:12:00Z,1.79,0.0,1.79
2025-07-30T00:13:00Z,1.97,0.0,1.97
2025-07-30T00:14:00Z,1.04,0.0,1.04
2025-07-30T00:15:00Z,0.87,0.0,0.87
2025-07-30T00:16:00Z,1.23,0.0,1.23
2025-07-30T00:17:00Z,2.31,0.0,2.31
2025-07-30T00:18:00Z,1.25,0.0,1.25
2025-07-30T00:19:00Z,2.45,0.0,2.45
2025-07-30T00:20:00Z,1.62,0.0,1.62
2025-07-30T00:21:00Z,1.89,0.0,1.89
2025-07-30T00:22:00Z,2.22,0.0,2.22
2025-07-30T00:23:00Z,1.96,0.0,1.96
2025-07-30T00:24:00Z,1.95,0.0,1.95
2025-07-30T00:25:00Z,2.07,0.0,2.07
2025-07-30T00:26:00Z,2.02,0.0,2.02
2025-07-30T00:27:00Z,1.89,0.0,1.89
2025-07-30T00:28:00Z,1.18,0.0,1.18
2025-07-30T00:29:00Z,1.25,0.0,1.25
2025-07-30T00:30:00Z,2.69,0.0,2.69
2025-07-30T00:31:00Z,2.66,0.0,2.66
2025-07-30T00:32:00Z,2.5299,0.0,2.5299
2025-07-30T00:33:00Z,2.94,0.0,2.94
2025-07-30T00:34:00Z,1.8,0.0,1.8
2025-07-30T00:35:00Z,1.24,0.0,1.24
2025-07-30T00:36:00Z,1.09,0.0,1.09
2025-07-30T00:37:00Z,0.0,1.01,1.01
2025-07-30T00:38:00Z,0.0,0.72,0.72
2025-07-30T00:39:00Z,0.0,0.66,0.66
2025-07-30T00:43:00Z,0.0,0.81,0.81
2025-07-30T00:44:00Z,0.0,0.77,0.77
2025-07-30T00:45:00Z,0.0,0.84,0.84
2025-07-30T00:46:00Z,0.0,0.94,0.94
2025-07-30T00:47:00Z,1.0,0.0,1.0
2025-07-30T00:48:00Z,1.48,0.0,1.48
2025-07-30T00:49:00Z,2.06,0.0,2.06
2025-07-30T00:50:00Z,2.2,0.0,2.2
2025-07-30T00:51:00Z,2.1,0.0,2.1
2025-07-30T00:52:00Z,1.27,0.0,1.27
2025-07-30T00:53:00Z,1.87,0.0,1.87
2025-07-30T00:54:00Z,2.21,0.0,2.21
2025-07-30T00:55:00Z,1.61,0.0,1.61
2025-07-30T00:56:00Z,1.51,0.0,1.51
2025-07-30T00:57:00Z,1.27,0.0,1.27
2025-07-30T01:04:00Z,0.91,0.0,0.91
2025-07-30T01:05:00Z,0.66,0.0,0.66
2025-07-30T01:06:00Z,0.33,0.0,0.33
2025-07-30T01:07:00Z,0.34,0.0,0.34
2025-07-30T01:08:00Z,0.32,0.0,0.32
2025-07-30T01:09:00Z,0.32,0.0,0.32
2025-07-30T01:10:00Z,0.28,0.0,0.28
2025-07-30T01:11:00Z,0.27,0.0,0.27
2025-07-30T01:12:00Z,0.33,0.0,0.33
2025-07-30T01:13:00Z,0.35,0.0,0.35
2025-07-30T01:14:00Z,0.26,0.0,0.26
2025-07-30T01:15:00Z,0.27,0.0,0.27
2025-07-30T01:16:00Z,0.26,0.0,0.26
2025-07-30T01:17:00Z,0.26,0.0,0.26
2025-07-30T01:18:00Z,0.23,0.0,0.23
2025-07-30T01:20:00Z,0.0,0.24,0.24
2025-07-30T01:22:00Z,0.0,0.24,0.24
2025-07-30T01:23:00Z,0.0,0.25,0.25
2025-07-30T01:45:00Z,0.0,0.27,0.27
2025-07-30T01:46:00Z,0.0,0.24,0.24
2025-07-30T01:47:00Z,0.0,0.23,0.23
2025-07-30T01:48:00Z,0.0,0.29,0.29
2025-07-30T01:49:00Z,0.0,0.27,0.27
2025-07-30T01:50:00Z,0.0,0.29,0.29
2025-07-30T01:51:00Z,0.0,0.33,0.33
2025-07-30T01:52:00Z,0.0,0.34,0.34
2025-07-30T01:53:00Z,0.0,0.28,0.28
2025-07-30T01:54:00Z,0.0,0.23,0.23
2025-07-30T03:15:00Z,0.0,0.33,0.33
2025-07-30T05:34:00Z,0.0,0.24,0.24
2025-07-30T05:46:00Z,0.0,0.28,0.28
2025-07-30T05:47:00Z,0.0,0.26,0.26
2025-07-30T05:48:00Z,0.0,0.24,0.24
2025-07-30T06:01:00Z,0.0,0.26,0.26
2025-07-30T23:45:00Z,0.0,0.27,0.27
2025-07-30T23:46:00Z,0.0,0.7,0.7
2025-07-30T23:47:00Z,0.0,0.31,0.31
2025-07-30T23:48:00Z,0.0,1.0,1.0
2025-07-30T23:49:00Z,1.16,0.0,1.16
2025-07-30T23:50:00Z,1.31,0.0,1.31
2025-07-30T23:51:00Z,1.61,0.0,1.61
2025-07-30T23:52:00Z,1.87,0.0,1.87
2025-07-30T23:53:00Z,1.94,0.0,1.94
2025-07-30T23:54:00Z,2.14,0.0,2.14
2025-07-30T23:55:00Z,1.98,0.0,1.98
2025-07-30T23:56:00Z,1.67,0.0,1.67
2025-07-30T23:57:00Z,1.98,0.0,1.98
2025-07-30T23:58:00Z,1.37,0.0,1.37
2025-07-30T23:59:00Z,0.85,0.0,0.85
2025-07-31T00:00:00Z,0.79,0.0,0.79
2025-07-31T00:01:00Z,0.97,0.0,0.97
2025-07-31T00:02:00Z,0.96,0.0,0.96
2025-07-31T00:03:00Z,0.81,0.0,0.81
2025-07-31T00:04:00Z,1.43,0.0,1.43
2025-07-31T00:05:00Z,0.98,0.0,0.98
2025-07-31T00:06:00Z,0.74,0.0,0.74
2025-07-31T00:07:00Z,1.0,0.0,1.0
2025-07-31T00:08:00Z,1.36,0.0,1.36
2025-07-31T00:09:00Z,0.99,0.0,0.99
2025-07-31T00:10:00Z,0.85,0.0,0.85
2025-07-31T00:11:00Z,0.83,0.0,0.83
2025-07-31T00:12:00Z,1.67,0.0,1.67
2025-07-31T00:13:00Z,1.1299,0.0,1.1299
2025-07-31T00:14:00Z,1.79,0.0,1.79
2025-07-31T00:15:00Z,1.45,0.0,1.45
2025-07-31T00:16:00Z,1.25,0.0,1.25
2025-07-31T00:17:00Z,1.93,0.0,1.93
2025-07-31T00:18:00Z,1.59,0.0,1.59
2025-07-31T00:19:00Z,1.3799,0.0,1.3799
2025-07-31T00:20:00Z,1.82,0.0,1.82
2025-07-31T00:21:00Z,1.6,0.0,1.6
2025-07-31T00:22:00Z,1.1,0.0,1.1
2025-07-31T00:23:00Z,1.27,0.0,1.27
2025-07-31T00:24:00Z,0.95,0.0,0.95
2025-07-31T00:25:00Z,1.02,0.0,1.02
2025-07-31T00:26:00Z,1.89,0.0,1.89
2025-07-31T00:27:00Z,1.66,0.0,1.66
2025-07-31T00:28:00Z,1.4,0.0,1.4
2025-07-31T00:29:00Z,2.22,0.0,2.22
2025-07-31T00:30:00Z,1.53,0.0,1.53
2025-07-31T00:31:00Z,1.3899,0.0,1.3899
2025-07-31T00:32:00Z,2.0299,0.0,2.0299
2025-07-31T00:33:00Z,1.8,0.0,1.8
2025-07-31T00:34:00Z,1.37,0.0,1.37
2025-07-31T00:35:00Z,1.3,0.0,1.3
2025-07-31T00:36:00Z,1.43,0.0,1.43
2025-07-31T00:37:00Z,1.5,0.0,1.5
2025-07-31T00:38:00Z,1.31,0.0,1.31
2025-07-31T00:39:00Z,1.15,0.0,1.15
2025-07-31T00:40:00Z,0.0,1.1,1.1
2025-07-31T00:41:00Z,0.0,0.95,0.95
2025-07-31T00:42:00Z,1.08,0.0,1.08
2025-07-31T00:43:00Z,1.68,0.0,1.68
2025-07-31T00:44:00Z,1.96,0.0,1.96
2025-07-31T00:45:00Z,2.19,0.0,2.19
2025-07-31T00:46:00Z,2.2799,0.0,2.2799
2025-07-31T00:47:00Z,1.78,0.0,1.78
2025-07-31T00:48:00Z,1.3899,0.0,1.3899
2025-07-31T00:49:00Z,1.87,0.0,1.87
2025-07-31T00:50:00Z,1.42,0.0,1.42
2025-07-31T00:51:00Z,1.97,0.0,1.97
2025-07-31T00:52:00Z,1.34,0.0,1.34
2025-07-31T00:53:00Z,0.89,0.0,0.89
2025-07-31T00:54:00Z,0.6899,0.0,0.6899
2025-07-31T00:55:00Z,0.74,0.0,0.74
2025-07-31T00:56:00Z,0.76,0.0,0.76
2025-07-31T01:04:00Z,0.0,0.58,0.58
2025-07-31T01:05:00Z,0.0,0.7,0.7
2025-07-31T01:06:00Z,0.0,0.58,0.58
2025-07-31T01:07:00Z,0.0,0.3,0.3
2025-07-31T01:08:00Z,0.0,0.29,0.29
2025-07-31T01:09:00Z,0.0,0.31,0.31
2025-07-31T01:10:00Z,0.0,0.28,0.28
2025-07-31T01:11:00Z,0.0,0.27,0.27
2025-07-31T01:12:00Z,0.0,0.3,0.3
2025-07-31T01:13:00Z,0.0,0.31,0.31
2025-07-31T01:14:00Z,0.0,0.29,0.29
2025-07-31T01:15:00Z,0.0,0.33,0.33
2025-07-31T01:16:00Z,0.0,0.34,0.34
2025-07-31T01:17:00Z,0.0,0.25,0.25
2025-07-31T01:18:00Z,0.0,0.24,0.24
2025-07-31T01:20:00Z,0.0,0.25,0.25
2025-07-31T01:21:00Z,0.0,0.26,0.26
2025-07-31T01:24:00Z,0.0,0.26,0.26
2025-07-31T01:43:00Z,0.0,0.28,0.28
2025-07-31T01:44:00Z,0.0,0.26,0.26
2025-07-31T01:45:00Z,0.0,0.25,0.25
2025-07-31T01:46:00Z,0.0,0.26,0.26
2025-07-31T01:53:00Z,0.0,0.26,0.26
2025-07-31T01:55:00Z,0.0,0.25,0.25
2025-07-31T01:56:00Z,0.0,0.27,0.27
2025-07-31T05:51:00Z,0.0,0.26,0.26
2025-07-31T06:57:00Z,0.0,0.29,0.29
2025-07-31T13:33:00Z,0.0,0.26,0.26
2025-07-31T23:45:00Z,0.0,0.29,0.29
