timestamp,vertical oscillation
2024-09-28T13:28:59Z,8.0
2024-09-28T13:29:04Z,8.4
2024-09-28T13:29:09Z,8.6
2024-09-28T13:29:14Z,8.0
2024-09-28T13:29:19Z,7.5
2024-09-28T13:29:24Z,7.6
2024-09-28T13:29:29Z,8.1
2024-09-28T13:29:34Z,8.1
2024-09-28T13:29:39Z,7.8
2024-09-28T13:29:44Z,7.5
2024-09-28T13:29:49Z,7.4
2024-09-28T13:29:54Z,7.3
2024-09-28T13:29:59Z,7.0
2024-09-28T13:30:04Z,7.1
2024-09-28T13:30:09Z,7.7
2024-09-28T13:30:14Z,8.8
2024-09-28T13:30:20Z,9.5
2024-09-28T13:30:29Z,8.2
2024-09-28T13:30:34Z,7.7
2024-09-28T13:30:39Z,7.5
2024-09-28T13:30:44Z,7.4
2024-09-28T13:30:55Z,10.4
2024-09-28T13:31:00Z,10.4
2024-09-28T13:31:05Z,10.3
2024-09-28T13:31:10Z,10.3
2024-09-28T13:31:15Z,10.3
2024-09-28T13:31:20Z,10.3
2024-09-28T13:31:25Z,10.3
2024-09-28T13:31:30Z,10.3
2024-09-28T13:31:35Z,10.3
2024-09-28T13:31:40Z,10.3
2024-09-28T13:31:45Z,10.3
2024-09-28T13:31:50Z,10.2
2024-09-28T13:32:06Z,6.8
2024-09-28T13:32:11Z,7.1
2024-09-28T13:32:16Z,7.1
2024-09-28T13:32:21Z,7.1
2024-09-28T13:32:26Z,7.1
2024-09-28T13:32:31Z,7.1
2024-09-28T13:32:35Z,7.5
2024-09-28T13:32:40Z,7.1
2024-09-28T13:32:45Z,7.0
2024-09-28T13:32:50Z,6.5
2024-09-28T13:32:55Z,6.8
2024-09-28T13:33:04Z,7.7
2024-09-28T13:33:10Z,7.9
2024-09-28T13:33:15Z,7.8
2024-09-28T13:33:20Z,7.6
2024-09-28T13:33:25Z,7.2
2024-09-28T13:33:30Z,6.6
2024-09-28T13:33:35Z,6.7
2024-09-28T13:33:40Z,7.0
2024-09-28T13:33:45Z,7.6
2024-09-28T13:33:50Z,7.6
2024-09-28T13:33:55Z,7.4
2024-09-28T13:33:59Z,7.4
2024-09-28T13:34:04Z,7.5
2024-09-28T13:34:09Z,7.6
2024-09-28T13:34:15Z,7.9
2024-09-28T13:34:20Z,7.8
2024-09-28T13:34:25Z,7.8
2024-09-28T13:34:30Z,7.6
2024-09-28T13:34:35Z,7.8
2024-09-28T13:34:39Z,7.8
2024-09-28T13:34:44Z,7.8
2024-09-28T13:34:49Z,7.9
2024-09-28T13:34:54Z,7.8
2024-09-28T13:34:59Z,7.9
2024-09-28T13:35:04Z,7.9
2024-09-28T13:35:09Z,8.0
2024-09-28T13:35:14Z,8.0
2024-09-28T13:35:19Z,8.0
2024-09-28T13:35:24Z,8.0
2024-09-28T13:35:29Z,8.0
2024-09-28T13:35:34Z,8.1
2024-09-28T13:35:39Z,8.1
2024-09-28T13:35:44Z,8.4
2024-09-28T13:35:50Z,8.0
2024-09-28T13:35:55Z,8.4
2024-09-28T13:36:00Z,8.2
2024-09-28T13:36:05Z,8.5
2024-09-28T13:36:10Z,8.2
2024-09-28T13:36:14Z,8.2
2024-09-28T13:36:19Z,8.0
2024-09-28T13:36:24Z,7.9
2024-09-28T13:36:29Z,7.8
2024-09-28T13:36:34Z,7.8
2024-09-28T13:36:39Z,8.0
2024-09-28T13:36:44Z,8.2
2024-09-28T13:36:49Z,8.5
2024-09-28T13:36:54Z,8.5
2024-09-28T13:36:59Z,8.2
2024-09-28T13:37:04Z,8.1
2024-09-28T13:37:09Z,7.7
2024-09-28T13:37:14Z,7.6
2024-09-28T13:37:19Z,7.6
2024-09-28T13:37:24Z,8.3
2024-09-28T13:37:29Z,8.3
2024-09-28T13:37:35Z,8.3
2024-09-28T13:37:40Z,8.0
2024-09-28T13:37:45Z,8.0
2024-09-28T13:37:50Z,8.1
2024-09-28T13:37:55Z,8.2
2024-09-28T13:38:00Z,8.2
2024-09-28T13:38:05Z,8.7
2024-09-28T13:38:15Z,7.1
2024-09-28T13:38:20Z,7.5
2024-09-28T13:38:26Z,7.4
2024-09-28T13:38:31Z,7.9
2024-09-28T13:38:36Z,7.8
2024-09-28T13:38:41Z,7.8
2024-09-28T13:38:46Z,7.3
2024-09-28T13:38:51Z,7.4
2024-09-28T13:38:56Z,7.8
2024-09-28T13:39:01Z,7.9
2024-09-28T13:39:06Z,7.9
2024-09-28T13:39:11Z,7.9
2024-09-28T13:39:21Z,8.7
2024-09-28T13:39:26Z,8.4
2024-09-28T13:39:31Z,8.0
2024-09-28T13:39:36Z,7.8
2024-09-28T13:39:41Z,7.7
2024-09-28T13:39:46Z,7.8
2024-09-28T13:39:51Z,7.9
2024-09-28T13:39:57Z,7.7
2024-09-28T13:40:02Z,7.6
2024-09-28T13:40:07Z,7.0
2024-09-28T13:40:11Z,6.9
2024-09-28T13:40:16Z,6.9
2024-09-28T13:40:21Z,7.2
2024-09-28T13:40:26Z,7.4
2024-09-28T13:40:31Z,7.4
2024-09-28T13:40:36Z,7.4
2024-09-28T13:40:41Z,7.6
2024-09-28T13:40:46Z,7.5
2024-09-28T13:40:51Z,7.7
2024-09-28T13:40:56Z,7.6
2024-09-28T13:41:01Z,7.7
2024-09-28T13:41:06Z,7.5
2024-09-28T13:41:11Z,7.6
2024-09-28T13:41:16Z,7.4
2024-09-28T13:41:21Z,7.6
2024-09-28T13:41:26Z,7.4
2024-09-28T13:41:31Z,7.6
2024-09-28T13:41:36Z,7.4
2024-09-28T13:41:41Z,7.3
2024-09-28T13:41:46Z,7.3
2024-09-28T13:41:51Z,8.3
2024-09-28T13:41:56Z,8.6
2024-09-28T13:42:01Z,8.7
2024-09-28T13:42:06Z,7.8
2024-09-28T13:42:11Z,7.6
2024-09-28T13:42:16Z,7.7
2024-09-28T13:42:21Z,7.7
2024-09-28T13:42:26Z,7.8
2024-09-28T13:42:31Z,7.7
2024-09-28T13:42:36Z,7.7
2024-09-28T13:42:41Z,7.7
2024-09-28T13:42:46Z,7.5
2024-09-28T13:42:51Z,7.8
2024-09-28T13:42:56Z,8.0
2024-09-28T13:43:01Z,8.2
2024-09-28T13:43:06Z,8.3
2024-09-28T13:43:11Z,8.3
2024-09-28T13:43:23Z,7.2
2024-09-28T13:43:28Z,7.5
2024-09-28T13:43:33Z,7.6
2024-09-28T13:43:38Z,7.9
2024-09-28T13:43:43Z,7.9
2024-09-28T13:43:48Z,7.8
2024-09-28T13:43:53Z,7.4
2024-09-28T13:43:58Z,7.5
2024-09-28T13:44:03Z,7.6
2024-09-28T13:44:08Z,7.7
2024-09-28T13:44:13Z,7.7
2024-09-28T13:44:18Z,7.4
2024-09-28T13:44:23Z,7.3
2024-09-28T13:44:28Z,7.1
2024-09-28T13:44:33Z,7.4
2024-09-28T13:44:38Z,7.6
2024-09-28T13:44:43Z,7.8
2024-09-28T13:44:48Z,7.8
2024-09-28T13:44:53Z,7.7
2024-09-28T13:44:58Z,7.7
2024-09-28T13:45:03Z,7.9
2024-09-28T13:45:08Z,7.8
2024-09-28T13:45:13Z,8.1
2024-09-28T13:45:18Z,7.8
2024-09-28T13:45:23Z,8.2
2024-09-28T13:45:28Z,7.6
2024-09-28T13:45:33Z,7.4
2024-09-28T13:45:38Z,7.1
2024-09-28T13:45:43Z,7.3
2024-09-28T13:45:48Z,7.2
2024-09-28T13:45:53Z,7.2
2024-09-28T13:45:58Z,7.2
2024-09-28T13:46:03Z,7.2
2024-09-28T13:46:08Z,7.8
2024-09-28T13:46:13Z,8.1
2024-09-28T13:46:18Z,8.2
2024-09-28T13:46:23Z,7.6
2024-09-28T13:46:28Z,7.8
2024-09-28T13:46:33Z,7.9
2024-09-28T13:46:38Z,8.8
2024-09-28T13:46:43Z,8.4
2024-09-28T13:46:48Z,8.7
2024-09-28T13:46:53Z,8.2
2024-09-28T13:46:58Z,8.3
2024-09-28T13:47:03Z,8.1
2024-09-28T13:47:08Z,7.7
2024-09-28T13:47:13Z,7.4
2024-09-28T13:47:18Z,7.1
2024-09-28T13:47:23Z,7.2
2024-09-28T13:47:28Z,6.9
2024-09-28T13:47:33Z,6.7
2024-09-28T13:47:38Z,6.6
2024-09-28T13:47:43Z,6.9
2024-09-28T13:47:48Z,7.2
2024-09-28T13:47:53Z,7.3
2024-09-28T13:47:58Z,7.4
2024-09-28T13:48:03Z,7.4
2024-09-28T13:48:08Z,7.4
2024-09-28T13:48:13Z,7.4
2024-09-28T13:48:18Z,7.6
2024-09-28T13:48:23Z,7.8
2024-09-28T13:48:28Z,7.8
2024-09-28T13:48:33Z,7.5
2024-09-28T13:48:38Z,7.6
2024-09-28T13:48:43Z,7.6
2024-09-28T13:48:48Z,8.3
2024-09-28T13:48:53Z,8.4
2024-09-28T13:48:58Z,9.1
2024-09-28T13:49:11Z,8.4
2024-09-28T13:49:16Z,8.5
2024-09-28T13:49:22Z,8.2
2024-09-28T13:49:34Z,8.0
2024-09-28T13:49:39Z,8.4
2024-09-28T13:49:44Z,8.4
2024-09-28T13:49:49Z,8.4
2024-09-28T13:49:54Z,8.1
2024-09-28T13:49:59Z,7.6
2024-09-28T13:50:04Z,7.3
2024-09-28T13:50:09Z,7.6
2024-09-28T13:50:14Z,8.0
2024-09-28T13:50:19Z,8.1
2024-09-28T13:50:24Z,7.7
2024-09-28T13:50:29Z,8.0
2024-09-28T13:50:34Z,8.4
2024-09-28T13:50:39Z,8.7
2024-09-28T13:50:44Z,8.7
2024-09-28T13:50:48Z,8.2
2024-09-28T13:50:54Z,7.8
2024-09-28T13:50:59Z,7.4
2024-09-28T13:51:04Z,7.4
2024-09-28T13:51:09Z,7.8
2024-09-28T13:51:14Z,7.9
2024-09-28T13:51:19Z,7.9
2024-09-28T13:51:24Z,7.8
2024-09-28T13:51:29Z,7.6
2024-09-28T13:51:34Z,7.6
2024-09-28T13:51:39Z,8.1
2024-09-28T13:51:44Z,8.2
2024-09-28T13:51:49Z,9.1
2024-09-28T13:51:54Z,9.3
2024-09-28T13:51:59Z,10.0
2024-09-28T13:52:04Z,9.3
2024-09-28T13:52:09Z,8.9
2024-09-28T13:52:13Z,8.4
2024-09-28T13:52:18Z,9.2
2024-09-28T13:52:23Z,9.5
