timestamp,vertical ratio
2024-09-28T13:27:49Z,703.9
2024-09-28T13:27:54Z,662.5
2024-09-28T13:27:59Z,663.8
2024-09-28T13:28:04Z,671.3
2024-09-28T13:28:09Z,677.0
2024-09-28T13:28:14Z,681.0
2024-09-28T13:28:19Z,686.9
2024-09-28T13:28:24Z,706.0
2024-09-28T13:28:29Z,707.5
2024-09-28T13:28:34Z,711.0
2024-09-28T13:28:39Z,721.5
2024-09-28T13:28:44Z,731.0
2024-09-28T13:28:49Z,745.7
2024-09-28T13:28:55Z,728.7
2024-09-28T13:28:59Z,770.9
2024-09-28T13:29:04Z,807.9
2024-09-28T13:29:09Z,919.5
2024-09-28T13:29:14Z,939.6
2024-09-28T13:29:19Z,984.5
2024-09-28T13:29:24Z,996.6
2024-09-28T13:29:29Z,1068.5
2024-09-28T13:29:34Z,1083.3
2024-09-28T13:29:39Z,1042.6
2024-09-28T13:29:44Z,1000.7
2024-09-28T13:29:49Z,974.0
2024-09-28T13:29:54Z,962.2
2024-09-28T13:29:59Z,925.9
2024-09-28T13:30:04Z,939.8
2024-09-28T13:30:09Z,1007.8
2024-09-28T13:30:14Z,1148.0
2024-09-28T13:30:20Z,1248.5
2024-09-28T13:30:29Z,1085.5
2024-09-28T13:30:34Z,1017.4
2024-09-28T13:30:39Z,993.6
2024-09-28T13:30:44Z,987.8
2024-09-28T13:30:55Z,1391.8
2024-09-28T13:31:00Z,1381.1
2024-09-28T13:31:05Z,1373.3
2024-09-28T13:31:10Z,1363.0
2024-09-28T13:31:15Z,1353.6
2024-09-28T13:31:20Z,1343.4
2024-09-28T13:31:25Z,1341.1
2024-09-28T13:31:30Z,1354.0
2024-09-28T13:31:35Z,1366.6
2024-09-28T13:31:40Z,1367.1
2024-09-28T13:31:45Z,1362.4
2024-09-28T13:31:50Z,1350.6
2024-09-28T13:32:06Z,875.8
2024-09-28T13:32:11Z,933.3
2024-09-28T13:32:16Z,938.0
2024-09-28T13:32:21Z,940.1
2024-09-28T13:32:26Z,936.9
2024-09-28T13:32:31Z,929.8
2024-09-28T13:32:35Z,982.5
2024-09-28T13:32:40Z,947.7
2024-09-28T13:32:45Z,930.8
2024-09-28T13:32:50Z,874.3
2024-09-28T13:32:55Z,888.7
2024-09-28T13:33:04Z,1002.3
2024-09-28T13:33:10Z,1028.2
2024-09-28T13:33:15Z,1038.5
2024-09-28T13:33:20Z,1005.4
2024-09-28T13:33:25Z,946.9
2024-09-28T13:33:30Z,855.4
2024-09-28T13:33:35Z,877.1
2024-09-28T13:33:40Z,916.9
2024-09-28T13:33:45Z,902.2
2024-09-28T13:33:50Z,819.7
2024-09-28T13:33:55Z,714.3
2024-09-28T13:33:59Z,717.0
2024-09-28T13:34:04Z,729.5
2024-09-28T13:34:09Z,741.5
2024-09-28T13:34:15Z,780.2
2024-09-28T13:34:20Z,764.7
2024-09-28T13:34:25Z,776.5
2024-09-28T13:34:30Z,745.8
2024-09-28T13:34:35Z,758.6
2024-09-28T13:34:39Z,767.8
2024-09-28T13:34:44Z,767.7
2024-09-28T13:34:49Z,777.1
2024-09-28T13:34:54Z,765.9
2024-09-28T13:34:59Z,773.3
2024-09-28T13:35:04Z,773.7
2024-09-28T13:35:09Z,783.2
2024-09-28T13:35:14Z,782.2
2024-09-28T13:35:19Z,782.6
2024-09-28T13:35:24Z,782.7
2024-09-28T13:35:29Z,782.7
2024-09-28T13:35:34Z,789.8
2024-09-28T13:35:39Z,801.0
2024-09-28T13:35:44Z,834.3
2024-09-28T13:35:55Z,977.2
2024-09-28T13:36:00Z,1068.0
2024-09-28T13:36:05Z,1129.8
2024-09-28T13:36:10Z,1088.1
2024-09-28T13:36:14Z,1107.4
2024-09-28T13:36:19Z,1065.5
2024-09-28T13:36:24Z,1029.0
2024-09-28T13:36:29Z,1007.6
2024-09-28T13:36:34Z,1023.6
2024-09-28T13:36:39Z,1049.9
2024-09-28T13:36:44Z,1084.6
2024-09-28T13:36:49Z,1134.0
2024-09-28T13:36:54Z,1151.9
2024-09-28T13:36:59Z,1120.8
2024-09-28T13:37:04Z,1078.8
2024-09-28T13:37:09Z,1026.1
2024-09-28T13:37:14Z,997.8
2024-09-28T13:37:19Z,1011.4
2024-09-28T13:37:24Z,1133.0
2024-09-28T13:37:29Z,1137.8
2024-09-28T13:37:35Z,1121.4
2024-09-28T13:37:40Z,1059.5
2024-09-28T13:37:45Z,1069.7
2024-09-28T13:37:50Z,1081.3
2024-09-28T13:37:55Z,1092.7
2024-09-28T13:38:00Z,1086.7
2024-09-28T13:38:05Z,1154.6
2024-09-28T13:38:15Z,932.4
2024-09-28T13:38:20Z,981.7
2024-09-28T13:38:26Z,975.8
2024-09-28T13:38:31Z,1053.1
2024-09-28T13:38:36Z,1042.7
2024-09-28T13:38:41Z,1046.9
2024-09-28T13:38:46Z,973.7
2024-09-28T13:38:51Z,983.7
2024-09-28T13:38:56Z,1035.4
2024-09-28T13:39:01Z,1054.7
2024-09-28T13:39:06Z,1048.0
2024-09-28T13:39:11Z,1049.1
2024-09-28T13:39:21Z,1148.7
2024-09-28T13:39:26Z,1143.4
2024-09-28T13:39:31Z,1098.8
2024-09-28T13:39:36Z,1080.0
2024-09-28T13:39:41Z,1038.3
2024-09-28T13:39:46Z,1032.4
2024-09-28T13:39:51Z,1041.0
2024-09-28T13:39:57Z,1032.6
2024-09-28T13:40:02Z,935.6
2024-09-28T13:40:07Z,776.0
2024-09-28T13:40:11Z,661.0
2024-09-28T13:40:16Z,662.1
2024-09-28T13:40:21Z,688.9
2024-09-28T13:40:26Z,709.8
2024-09-28T13:40:31Z,718.1
2024-09-28T13:40:36Z,712.4
2024-09-28T13:40:41Z,728.7
2024-09-28T13:40:46Z,720.2
2024-09-28T13:40:51Z,736.8
2024-09-28T13:40:56Z,726.4
2024-09-28T13:41:01Z,739.5
2024-09-28T13:41:06Z,727.5
2024-09-28T13:41:11Z,743.4
2024-09-28T13:41:16Z,719.8
2024-09-28T13:41:21Z,737.7
2024-09-28T13:41:26Z,719.3
2024-09-28T13:41:31Z,734.9
2024-09-28T13:41:36Z,713.2
2024-09-28T13:41:41Z,699.6
2024-09-28T13:41:46Z,702.6
2024-09-28T13:41:51Z,798.5
2024-09-28T13:42:01Z,915.2
2024-09-28T13:42:06Z,1006.4
2024-09-28T13:42:11Z,1015.3
2024-09-28T13:42:16Z,1031.0
2024-09-28T13:42:21Z,1016.2
2024-09-28T13:42:26Z,1028.4
2024-09-28T13:42:31Z,1019.3
2024-09-28T13:42:36Z,1021.9
2024-09-28T13:42:41Z,1016.2
2024-09-28T13:42:46Z,989.5
2024-09-28T13:42:51Z,1030.2
2024-09-28T13:42:56Z,1063.4
2024-09-28T13:43:01Z,1084.8
2024-09-28T13:43:06Z,1108.9
2024-09-28T13:43:11Z,1105.7
2024-09-28T13:43:23Z,944.2
2024-09-28T13:43:28Z,974.3
2024-09-28T13:43:33Z,991.8
2024-09-28T13:43:38Z,1042.1
2024-09-28T13:43:43Z,1041.3
2024-09-28T13:43:48Z,1026.3
2024-09-28T13:43:53Z,986.9
2024-09-28T13:43:58Z,1001.6
2024-09-28T13:44:03Z,1009.8
2024-09-28T13:44:08Z,1015.9
2024-09-28T13:44:13Z,1020.3
2024-09-28T13:44:18Z,987.4
2024-09-28T13:44:23Z,965.7
2024-09-28T13:44:28Z,940.4
2024-09-28T13:44:33Z,976.4
2024-09-28T13:44:38Z,1006.8
2024-09-28T13:44:43Z,1031.8
2024-09-28T13:44:48Z,1034.3
2024-09-28T13:44:53Z,1019.9
2024-09-28T13:44:58Z,1019.2
2024-09-28T13:45:03Z,1030.3
2024-09-28T13:45:08Z,1006.9
2024-09-28T13:45:13Z,1041.0
2024-09-28T13:45:18Z,1015.5
2024-09-28T13:45:23Z,1071.0
2024-09-28T13:45:28Z,994.8
2024-09-28T13:45:33Z,985.4
2024-09-28T13:45:38Z,940.4
2024-09-28T13:45:43Z,959.6
2024-09-28T13:45:48Z,957.0
2024-09-28T13:45:53Z,958.9
2024-09-28T13:45:58Z,955.1
2024-09-28T13:46:03Z,951.8
2024-09-28T13:46:08Z,1026.1
2024-09-28T13:46:13Z,1082.9
2024-09-28T13:46:18Z,1101.6
2024-09-28T13:46:23Z,1017.9
2024-09-28T13:46:28Z,1040.8
2024-09-28T13:46:33Z,1059.8
2024-09-28T13:46:38Z,1167.7
2024-09-28T13:46:43Z,1114.7
2024-09-28T13:46:48Z,1135.8
2024-09-28T13:46:53Z,1074.6
2024-09-28T13:46:58Z,1089.7
2024-09-28T13:47:03Z,975.5
2024-09-28T13:47:08Z,836.9
2024-09-28T13:47:13Z,707.3
2024-09-28T13:47:18Z,682.2
2024-09-28T13:47:23Z,687.7
2024-09-28T13:47:28Z,658.0
2024-09-28T13:47:33Z,639.8
2024-09-28T13:47:38Z,636.4
2024-09-28T13:47:43Z,661.7
2024-09-28T13:47:48Z,685.9
2024-09-28T13:47:53Z,697.2
2024-09-28T13:47:58Z,713.3
2024-09-28T13:48:03Z,714.5
2024-09-28T13:48:08Z,715.4
2024-09-28T13:48:13Z,716.1
2024-09-28T13:48:18Z,735.3
2024-09-28T13:48:23Z,757.0
2024-09-28T13:48:28Z,753.5
2024-09-28T13:48:33Z,728.6
2024-09-28T13:48:38Z,731.8
2024-09-28T13:48:43Z,738.8
2024-09-28T13:48:48Z,798.5
2024-09-28T13:48:53Z,829.2
2024-09-28T13:48:58Z,1096.4
2024-09-28T13:49:11Z,1115.4
2024-09-28T13:49:16Z,1143.8
2024-09-28T13:49:22Z,1100.2
2024-09-28T13:49:34Z,1063.8
2024-09-28T13:49:39Z,1114.3
2024-09-28T13:49:44Z,1116.1
2024-09-28T13:49:49Z,1138.3
2024-09-28T13:49:54Z,1087.9
2024-09-28T13:49:59Z,1018.9
2024-09-28T13:50:04Z,964.7
2024-09-28T13:50:09Z,1003.7
2024-09-28T13:50:14Z,1055.3
2024-09-28T13:50:19Z,1068.7
2024-09-28T13:50:24Z,1021.0
2024-09-28T13:50:29Z,1067.5
2024-09-28T13:50:34Z,1138.2
2024-09-28T13:50:39Z,1172.0
2024-09-28T13:50:44Z,1169.8
2024-09-28T13:50:48Z,1083.3
2024-09-28T13:50:54Z,968.0
2024-09-28T13:50:59Z,823.4
2024-09-28T13:51:04Z,745.5
2024-09-28T13:51:09Z,760.7
2024-09-28T13:51:14Z,766.6
2024-09-28T13:51:19Z,773.3
2024-09-28T13:51:24Z,764.1
2024-09-28T13:51:29Z,740.1
2024-09-28T13:51:34Z,731.2
2024-09-28T13:51:39Z,785.6
2024-09-28T13:51:44Z,910.2
2024-09-28T13:51:49Z,1151.3
2024-09-28T13:51:54Z,1298.3
2024-09-28T13:51:59Z,1362.7
2024-09-28T13:52:04Z,1233.6
2024-09-28T13:52:09Z,1190.3
2024-09-28T13:52:13Z,1134.4
2024-09-28T13:52:18Z,1254.3
2024-09-28T13:52:23Z,1268.4
