timestamp,ground contact time
2025-07-05T10:13:50Z,323
2025-07-05T10:13:55Z,325
2025-07-05T10:14:00Z,325
2025-07-05T10:14:05Z,323
2025-07-05T10:14:10Z,327
2025-07-05T10:14:15Z,329
2025-07-05T10:14:39Z,321
2025-07-05T10:14:44Z,322
2025-07-05T10:14:49Z,325
2025-07-05T10:14:54Z,327
2025-07-05T10:14:59Z,327
2025-07-05T10:15:04Z,328
2025-07-05T10:15:21Z,330
2025-07-05T10:15:26Z,325
2025-07-05T10:15:31Z,325
2025-07-05T10:15:36Z,325
2025-07-05T10:15:40Z,323
2025-07-05T10:15:46Z,327
2025-07-05T10:15:50Z,325
2025-07-05T10:15:55Z,329
2025-07-05T10:16:00Z,317
2025-07-05T10:16:05Z,308
2025-07-05T10:16:10Z,297
2025-07-05T10:16:15Z,292
2025-07-05T10:16:20Z,290
2025-07-05T10:16:25Z,288
2025-07-05T10:16:30Z,288
2025-07-05T10:16:35Z,288
2025-07-05T10:16:40Z,286
2025-07-05T10:16:45Z,301
2025-07-05T10:16:50Z,319
2025-07-05T10:16:56Z,334
2025-07-05T10:17:01Z,332
2025-07-05T10:17:06Z,331
2025-07-05T10:17:11Z,335
2025-07-05T10:17:15Z,335
2025-07-05T10:17:20Z,333
2025-07-05T10:17:25Z,332
2025-07-05T10:17:30Z,334
2025-07-05T10:17:35Z,334
2025-07-05T10:17:40Z,329
2025-07-05T10:17:45Z,324
2025-07-05T10:17:50Z,316
2025-07-05T10:17:55Z,316
2025-07-05T10:18:00Z,316
2025-07-05T10:18:05Z,313
2025-07-05T10:18:10Z,318
2025-07-05T10:18:15Z,317
2025-07-05T10:18:21Z,329
2025-07-05T10:18:26Z,330
2025-07-05T10:18:31Z,333
2025-07-05T10:18:36Z,328
2025-07-05T10:18:41Z,325
2025-07-05T10:18:46Z,325
2025-07-05T10:18:51Z,325
2025-07-05T10:18:56Z,326
2025-07-05T10:19:01Z,326
2025-07-05T10:19:06Z,322
2025-07-05T10:19:11Z,321
2025-07-05T10:19:16Z,318
2025-07-05T10:19:25Z,327
2025-07-05T10:19:30Z,328
2025-07-05T10:19:35Z,327
2025-07-05T10:19:40Z,327
2025-07-05T10:19:45Z,325
2025-07-05T10:19:50Z,324
2025-07-05T10:19:55Z,325
2025-07-05T10:20:00Z,327
2025-07-05T10:20:05Z,328
2025-07-05T10:20:10Z,328
2025-07-05T10:20:15Z,326
2025-07-05T10:20:20Z,326
2025-07-05T10:20:25Z,328
2025-07-05T10:20:30Z,334
2025-07-05T10:20:35Z,335
2025-07-05T10:20:40Z,334
2025-07-05T10:20:45Z,322
2025-07-05T10:20:50Z,321
2025-07-05T10:20:55Z,321
2025-07-05T10:21:00Z,327
2025-07-05T10:21:05Z,327
2025-07-05T10:21:10Z,322
2025-07-05T10:21:15Z,320
2025-07-05T10:21:33Z,327
2025-07-05T10:21:38Z,329
2025-07-05T10:21:43Z,330
2025-07-05T10:21:48Z,325
2025-07-05T10:21:53Z,321
2025-07-05T10:21:58Z,312
2025-07-05T10:22:04Z,316
2025-07-05T10:22:09Z,316
2025-07-05T10:22:14Z,324
2025-07-05T10:22:19Z,321
2025-07-05T10:22:24Z,321
2025-07-05T10:22:29Z,325
2025-07-05T10:22:33Z,327
2025-07-05T10:22:38Z,324
2025-07-05T10:22:43Z,312
2025-07-05T10:22:48Z,307
2025-07-05T10:22:53Z,311
2025-07-05T10:23:28Z,314
2025-07-05T10:23:33Z,318
2025-07-05T10:23:37Z,315
2025-07-05T10:23:42Z,321
2025-07-05T10:23:47Z,325
2025-07-05T10:23:52Z,331
2025-07-05T10:23:57Z,328
2025-07-05T10:24:02Z,324
2025-07-05T10:24:08Z,319
2025-07-05T10:24:13Z,321
2025-07-05T10:24:18Z,316
2025-07-05T10:24:23Z,318
2025-07-05T10:24:28Z,321
2025-07-05T10:24:32Z,328
2025-07-05T10:24:37Z,332
2025-07-05T10:24:42Z,324
2025-07-05T10:24:47Z,327
2025-07-05T10:24:53Z,326
2025-07-05T10:24:58Z,331
2025-07-05T10:25:03Z,327
2025-07-05T10:25:08Z,319
2025-07-05T10:25:13Z,316
2025-07-05T10:25:18Z,311
2025-07-05T10:25:23Z,312
2025-07-05T10:26:04Z,330
2025-07-05T10:26:09Z,328
2025-07-05T10:26:14Z,325
2025-07-05T10:26:19Z,322
2025-07-05T10:26:24Z,320
2025-07-05T10:26:29Z,325
2025-07-05T10:26:34Z,328
2025-07-05T10:26:39Z,331
2025-07-05T10:26:44Z,331
2025-07-05T10:26:49Z,329
2025-07-05T10:26:54Z,325
2025-07-05T10:26:59Z,320
2025-07-05T10:27:04Z,321
2025-07-05T10:27:09Z,323
2025-07-05T10:27:14Z,326
2025-07-05T10:27:19Z,327
2025-07-05T10:28:16Z,334
2025-07-05T10:28:21Z,327
2025-07-05T10:28:26Z,327
2025-07-05T10:28:31Z,325
2025-07-05T10:28:36Z,328
2025-07-05T10:28:41Z,327
2025-07-05T10:28:46Z,328
2025-07-05T10:29:23Z,319
2025-07-05T10:29:28Z,322
2025-07-05T10:29:55Z,321
2025-07-05T10:30:00Z,328
2025-07-05T10:30:05Z,329
2025-07-05T10:30:10Z,335
2025-07-05T10:30:15Z,334
2025-07-05T10:31:25Z,346
2025-07-05T10:31:30Z,340
2025-07-05T10:31:47Z,314
2025-07-05T10:31:52Z,320
2025-07-05T10:31:57Z,325
2025-07-05T10:32:02Z,323
2025-07-05T10:32:07Z,321
2025-07-05T10:32:21Z,309
2025-07-05T10:34:11Z,319
2025-07-05T10:34:51Z,321
2025-07-05T10:35:17Z,323
2025-07-05T10:38:05Z,318
2025-07-05T10:48:32Z,226
2025-07-05T10:48:46Z,228
2025-07-05T10:50:01Z,231
2025-07-05T10:50:34Z,228
2025-07-05T10:50:39Z,224
