timestamp,ground contact time
2024-09-28T13:44:08Z,342
2024-09-28T13:44:13Z,339
2024-09-28T13:44:18Z,335
2024-09-28T13:44:23Z,339
2024-09-28T13:44:28Z,339
2024-09-28T13:44:33Z,341
2024-09-28T13:44:38Z,338
2024-09-28T13:44:43Z,338
2024-09-28T13:44:48Z,338
2024-09-28T13:44:53Z,340
2024-09-28T13:44:58Z,339
2024-09-28T13:45:03Z,336
2024-09-28T13:45:08Z,332
2024-09-28T13:45:13Z,323
2024-09-28T13:45:18Z,330
2024-09-28T13:45:23Z,327
2024-09-28T13:45:28Z,333
2024-09-28T13:45:33Z,327
2024-09-28T13:45:38Z,328
2024-09-28T13:45:43Z,329
2024-09-28T13:45:48Z,332
2024-09-28T13:45:53Z,333
2024-09-28T13:45:58Z,335
2024-09-28T13:46:03Z,335
2024-09-28T13:46:08Z,334
2024-09-28T13:46:13Z,335
2024-09-28T13:46:18Z,337
2024-09-28T13:46:23Z,342
2024-09-28T13:46:28Z,336
2024-09-28T13:46:33Z,326
2024-09-28T13:46:38Z,325
2024-09-28T13:46:43Z,331
2024-09-28T13:46:48Z,338
2024-09-28T13:46:53Z,338
2024-09-28T13:46:58Z,307
2024-09-28T13:47:03Z,271
2024-09-28T13:47:08Z,231
2024-09-28T13:47:13Z,223
2024-09-28T13:47:18Z,225
2024-09-28T13:47:23Z,226
2024-09-28T13:47:28Z,226
2024-09-28T13:47:33Z,226
2024-09-28T13:47:38Z,226
2024-09-28T13:47:43Z,225
2024-09-28T13:47:48Z,223
2024-09-28T13:47:53Z,226
2024-09-28T13:47:58Z,231
2024-09-28T13:48:03Z,239
2024-09-28T13:48:08Z,240
2024-09-28T13:48:13Z,241
2024-09-28T13:48:18Z,235
2024-09-28T13:48:23Z,233
2024-09-28T13:48:28Z,237
2024-09-28T13:48:33Z,238
2024-09-28T13:48:38Z,240
2024-09-28T13:48:43Z,232
2024-09-28T13:48:48Z,243
2024-09-28T13:48:53Z,269
2024-09-28T13:48:58Z,306
2024-09-28T13:49:11Z,323
2024-09-28T13:49:16Z,321
2024-09-28T13:49:22Z,318
2024-09-28T13:49:34Z,337
2024-09-28T13:49:39Z,322
2024-09-28T13:49:44Z,324
2024-09-28T13:49:49Z,324
2024-09-28T13:49:54Z,334
2024-09-28T13:49:59Z,339
2024-09-28T13:50:04Z,342
2024-09-28T13:50:09Z,343
2024-09-28T13:50:14Z,341
2024-09-28T13:50:19Z,341
2024-09-28T13:50:24Z,340
2024-09-28T13:50:29Z,316
2024-09-28T13:50:34Z,312
2024-09-28T13:50:39Z,310
2024-09-28T13:50:44Z,331
2024-09-28T13:50:48Z,334
2024-09-28T13:50:54Z,312
2024-09-28T13:50:59Z,287
2024-09-28T13:51:04Z,257
2024-09-28T13:51:09Z,250
2024-09-28T13:51:14Z,242
2024-09-28T13:51:19Z,234
2024-09-28T13:51:24Z,232
2024-09-28T13:51:29Z,229
2024-09-28T13:51:34Z,229
2024-09-28T13:51:39Z,258
2024-09-28T13:51:44Z,293
2024-09-28T13:51:49Z,304
2024-09-28T13:51:54Z,280
2024-09-28T13:51:59Z,268
2024-09-28T13:52:04Z,295
2024-09-28T13:52:09Z,322
2024-09-28T13:52:13Z,341
2024-09-28T13:52:18Z,310
2024-09-28T13:52:23Z,294
